0,1,2,cardio
-0.41705,-1.0775869,-1.2500224,1
-0.10805108,1.1835123,0.58118546,1
-0.80780774,1.1042519,-1.0639396,0
0.111781895,1.3532274,-0.7174303,1
-2.0437284,0.15144087,0.01026988,1
-1.3554997,-0.20035443,-0.6905017,0
-0.07976377,1.5495527,-0.46591154,1
0.005262442,1.119231,-0.46476185,1
0.008677997,-0.90338695,-0.45808887,1
-1.085012,-0.14798462,0.7552964,0
1.1086015,1.7331281,1.0611018,0
-0.41143292,0.83042973,-0.6395153,0
-0.4312615,1.0929434,-1.288172,1
1.5138482,-0.5316806,0.660532,0
0.56402147,0.8018285,-0.64723986,0
0.15817796,1.6450653,-0.44603917,0
0.16930062,1.2640811,0.9065993,1
0.36527553,0.6107704,1.1916192,0
1.0662677,-0.4775166,-0.8564212,1
-0.79060227,0.32033202,-0.6625316,0
1.1972206,1.3562019,-1.4135444,0
1.514531,0.96765655,0.074686825,0
0.0963434,0.82314694,-1.4648547,1
-0.48619184,0.04833828,1.4648317,0
0.39817846,1.7015448,-0.54299265,0
1.531514,1.7433121,0.8532451,0
-0.20074959,1.0515283,0.7955857,0
-1.3171115,0.065404564,1.4302269,1
0.9536287,-0.67534596,-0.30022702,0
-0.02649557,1.8187618,-1.1414633,1
-0.30435956,-0.15779652,0.45845592,0
-0.6342222,0.5528383,-0.7875904,1
0.57652366,-0.514501,1.0720917,1
0.8631384,-1.2691057,1.3631365,0
-0.19413581,-1.0553868,-1.3323002,0
-0.4218592,0.93473846,0.38837516,0
0.97216785,-0.99587953,0.38731834,0
-0.76484627,1.0773147,0.8912839,0
-0.3524337,-0.82650363,-0.8969976,0
-0.5512948,-0.15659864,-0.83675194,0
-0.7038341,-0.71294844,1.1904515,1
-1.0350242,-0.8363194,-0.92073625,1
-0.74520785,-0.38007173,0.9096072,1
-1.2888303,2.8185027,2.5501945,0
0.7050517,-0.27603897,-0.53747046,1
-0.7676301,-1.5098244,1.7505202,0
-1.6650285,-2.4107533,-1.1231213,1
1.3494741,1.2125291,0.3219223,0
0.46606475,-0.62708205,-0.6148159,1
-2.1502013,-1.9132595,-1.3280416,0
-0.42035258,-0.081414096,-0.44666952,1
1.6620129,-1.0344979,0.56243473,0
0.16612613,1.2546828,0.8467532,0
-0.8615864,0.54882157,-0.007492423,1
0.4894967,-0.04162881,-1.5825382,1
-0.34098545,0.5516984,-0.27650657,0
-1.5224506,-0.4775432,0.74664944,1
0.10944457,0.15739736,-1.0394034,1
1.6568786,-0.861237,0.83177984,1
1.9508286,0.61818343,-0.7475562,0
-0.79235923,-1.5727938,1.1514611,0
-0.49458206,-1.756499,-0.75036824,0
0.93129736,2.737871,-0.25790557,0
-1.168132,1.1625088,0.72697294,1
0.52008647,-1.6778438,-1.2300332,0
0.34901008,1.1600161,-1.3144135,1
-0.060465526,1.6241407,0.19637173,0
-0.7954754,-0.6328008,0.7762942,0
-1.3630235,1.6829082,0.67739934,0
-0.6105931,-0.97865474,1.2265035,1
-0.38451025,0.9557724,0.96335685,0
0.8747295,-0.73965156,-0.8068443,1
1.5351914,-1.1669713,1.7942435,1
-2.6757722,0.7761651,-0.19247383,1
0.29339966,1.4138505,0.90845907,1
-0.048086822,0.11844495,-0.6028614,1
0.10008532,1.1476592,2.6652493,0
-0.78000575,-0.29041997,0.44460988,0
-1.7155374,0.045029975,-1.1795833,1
-0.99068624,1.3935225,-1.1002672,1
-1.110992,1.2993368,0.077575326,1
1.2053262,-1.210715,0.42260292,1
2.1445086,0.57328033,-0.76075023,1
0.25218266,-0.038641848,0.026684284,0
-0.622994,1.282166,-1.155955,1
0.95100844,0.41492006,-1.6671262,1
-1.0220836,-1.5007334,-1.9162605,0
0.014859032,0.92366886,1.046471,0
0.73312134,1.6776898,1.1032232,1
-0.018871717,-0.6030904,2.3697314,1
0.071624234,1.8325517,1.5744958,1
-0.141985,1.1345191,-0.8524219,1
-0.76474756,-0.58896494,-1.5582199,1
2.554689,-0.3174671,-0.82066035,1
-1.5131016,2.7741418,-1.4356971,0
0.8901168,0.69238615,1.3592052,0
0.88574946,-0.3546334,1.4360406,1
-0.86697423,0.20186867,1.6123023,1
0.7131275,-0.43053594,-1.6063296,1
1.4954002,0.27863884,-1.3757607,1
0.9731083,-1.5702515,-0.5861163,0
-1.0914631,1.1317053,0.14051741,1
2.0015218,-0.62772757,-0.82489324,1
1.5723519,-0.5502122,0.6713732,1
-0.84930617,0.27663368,-0.7745315,1
1.5830877,0.96076083,1.2761886,0
0.48578656,0.94547534,0.20647442,0
0.017581865,-0.44497833,1.2608566,0
-0.39338782,0.5588565,0.25913906,0
-1.8261552,1.5997658,0.6199484,0
-1.0183638,-0.61174965,0.99899656,0
-0.026210736,0.98260504,1.0602292,1
-0.4162051,-1.6261888,0.83992964,1
0.9383984,-0.5908987,-0.9999186,1
0.92329514,1.0593426,-1.0294721,0
-1.0815599,-0.61953795,1.203435,1
-0.8633575,0.26615888,-0.080167055,1
-1.4799503,0.016307205,-0.37492916,0
-0.11242539,1.6757287,1.0216625,1
1.517936,0.94277287,1.1808074,0
-2.1959054,0.69014907,0.6145888,1
0.69807756,0.5402247,-0.9462296,1
0.48642874,-0.21895151,1.147084,1
-0.642426,-0.6922724,0.6004835,1
0.5781107,1.1788757,-0.25376922,0
0.9429985,-1.1486433,0.045473754,0
-0.41284546,0.0034794211,1.7349484,1
0.7428888,1.4220665,-1.0475898,0
0.59242857,1.0678217,-0.86355096,0
0.02282248,0.79993796,0.8188362,0
-1.0448045,-1.3282118,1.3056858,1
-0.6498542,1.7041206,-1.4170263,0
-0.57668996,-1.2914003,1.553901,0
0.08414629,0.04756525,-1.0479431,0
0.4997915,-0.97491527,-0.7368142,1
-1.5033119,0.3714788,-0.58465374,1
0.16059053,-1.380234,0.7087761,1
-0.9066084,0.051299095,0.97736734,1
0.26338595,0.32418525,0.9552247,0
-0.5385573,0.7989764,-0.89745915,0
0.17973566,-1.4272456,-1.0010259,1
-1.388792,-0.52041554,-0.17061311,0
0.24437383,1.155694,1.3748367,0
-0.112093434,0.88837403,0.314345,1
-0.662278,0.8838328,0.49039334,1
0.41367334,-0.6028553,-0.23944405,1
-0.755739,-0.25998712,-0.9790292,1
1.2443712,-0.916062,0.35314634,0
-0.68272173,0.20114432,-0.9165528,0
-3.0946646,0.054333687,0.7268359,1
1.3501401,-0.33538127,0.6134498,0
-0.39131546,0.19511698,-0.9720249,1
-0.55160266,0.8074579,0.7842149,0
-0.11918779,-0.63770103,-0.20075777,0
0.5451362,0.5315261,-0.48561752,0
-0.45486793,0.5679449,0.0134682655,0
-1.1448588,-0.7568914,-1.8666708,0
0.7819379,0.7681833,1.5432302,0
1.2525619,0.48564827,0.7366047,1
-1.470288,0.21665329,2.976457,0
0.22047965,-0.22396693,0.27148554,0
0.47288013,0.92691636,-0.8281578,1
0.112993,-1.608877,-0.66822326,0
0.6423145,-0.99279535,1.6721246,1
-1.0621471,-0.21590096,0.9059843,0
0.2858227,0.8085802,0.2274763,1
0.5445269,-0.6603322,0.4401214,0
0.5855017,-0.7371515,-0.4737733,0
0.039088063,0.64430565,-0.25879383,1
0.1135038,0.3168933,0.42440724,1
-0.70798844,1.1281861,1.3027613,0
-0.79474986,0.77073133,0.46915483,1
0.6508088,-1.6152244,-0.76540715,1
1.1259607,0.21364304,-1.0114338,1
0.6301996,-0.45054,1.3770777,1
0.3925155,-1.8233855,-1.0834558,0
0.16789989,0.5184654,-0.7886867,0
1.6733038,1.0734622,1.3954897,0
-1.966509,0.0557488,0.2570213,0
0.1927034,0.092300676,1.3516337,1
0.13546634,-1.389322,1.0076582,1
1.6845194,1.4552698,1.0590434,0
-0.07617903,-0.20886514,-0.85934216,0
-0.69309443,0.3017554,0.03226012,0
-0.7966256,0.2656346,1.5571327,1
0.4542024,1.4935946,0.4539975,1
1.1073647,0.28095734,1.1557276,0
0.6885193,-0.34265122,-0.7794361,0
-0.04868371,0.89255637,-0.5551654,0
-1.007506,1.1979986,0.5425422,1
0.42228392,-0.051941015,-0.55587256,0
-0.30192178,-1.38718,0.7666335,1
-0.48451284,-0.32272494,-0.4430442,0
-0.99147904,-0.2767601,1.5230277,1
0.27506858,0.113002166,-0.8849488,1
1.6940572,-0.6878169,0.39014336,1
-0.4275641,-0.014311895,1.4047557,1
1.226689,-0.049649,0.587216,1
0.63129807,-0.55624086,-1.1951402,0
-0.05937482,0.40704304,-0.0809924,1
-1.3474864,0.8714233,-1.1173925,0
0.84746534,1.1953735,-0.3870646,0
-0.70822656,-0.16230972,0.15751785,0
-0.6337194,-0.6935228,0.7030887,1
-0.5425405,-0.35660416,-0.13150024,0
1.0672548,1.844485,0.6269375,0
0.514717,-0.76180196,-0.33884767,0
0.8536145,-0.06393969,0.94524884,1
-1.3581152,-1.9064842,0.88187635,0
-0.74120444,0.6131507,2.4940355,0
1.790991,-0.7045198,-0.26377305,1
1.3762739,0.08883226,0.91106117,1
-1.2376826,0.63914466,0.76396286,1
0.7166131,-0.3801676,1.3143765,1
-0.39675745,0.53087854,1.285466,1
0.21915762,-0.55063313,-0.782753,1
-0.7578817,-0.07242316,-1.0527328,1
0.30814844,1.2235417,0.5143373,1
-0.6648791,1.7512877,0.79935604,0
-0.14548711,1.2903258,1.0328927,1
-2.5174985,-1.0854499,-0.99333465,1
1.2817149,1.1103762,0.71893615,0
0.996182,-0.6424095,-1.9987271,0
0.10602258,-0.38453346,-0.71337163,1
-0.19729076,0.9101164,-1.061393,0
1.3116956,-0.58556956,-1.0188351,0
0.69666034,-0.51008946,1.2943735,0
-0.6072908,1.9147844,0.42744422,1
-0.68318385,0.33090705,0.44754356,1
-0.05117923,-0.087945044,-1.7359258,0
-0.7275398,-0.6137041,1.1034995,0
0.095955476,-0.45685667,-1.3848076,1
0.74943954,-2.2121258,-0.009115815,1
-1.5041473,0.94609725,0.35828102,1
-0.47116455,0.5022744,0.60711014,1
-2.211594,1.1142507,0.65494156,1
1.8176262,0.46871614,-1.5796142,0
1.1685753,0.7845158,0.42490077,1
-0.46943814,-0.2170012,0.098447144,1
-0.3542683,1.451371,-0.22818828,0
-0.06247146,-0.83658934,-1.162713,1
-0.63091666,-1.3272085,-0.054870486,0
-1.2053295,-0.5156906,1.3670175,0
-0.46522102,0.6737238,-0.15180516,0
0.46724874,0.8484527,1.3365253,0
0.124777675,-1.8310328,0.6641632,1
-1.3372508,0.23661491,-1.928905,0
1.1243924,0.09498656,-0.6477915,0
-0.53377813,0.98745686,2.4788914,1
-0.22786655,0.99281913,-1.2108924,1
0.6734505,-0.25979963,1.20339,0
-1.1620065,-1.7240961,0.021452427,1
-0.2944401,-0.00330922,0.63801455,1
-0.4476436,-1.2249663,0.5723672,0
1.7990432,-0.36807248,-1.3833643,0
-0.35750157,-0.7205049,0.8503038,0
-0.1667579,-0.6360805,-1.3390192,0
0.45314762,1.1166298,-1.6790895,1
1.442538,0.07962379,-1.5533439,1
-0.62867886,-2.4202845,-0.69903415,0
-1.3805337,-1.9901778,0.82053363,0
-2.0441144,-1.4649746,-0.67447406,1
-0.04850533,1.3183887,-0.9324146,0
1.7205863,0.5079493,1.3226044,0
1.670051,-1.2683227,-0.69762844,0
-2.2662878,1.6479149,-0.33884147,0
0.32650107,-1.4042454,1.5541148,1
-0.61074245,-0.38314936,0.7696892,1
-1.9424416,0.8551048,0.97001094,0
0.5230657,-0.05604419,1.3381609,0
1.5346359,-1.241343,-0.6919149,1
1.0194438,0.4517504,0.31982237,1
-1.6512116,0.7941197,-0.62235,1
-0.7075501,0.48261517,-0.5672667,0
-1.2327642,-0.35745507,0.80533016,0
-0.9229221,-0.543984,0.8071422,0
0.29851434,-0.6890567,0.47787458,0
0.669403,0.75035655,-1.6568356,1
0.88793224,-1.2762177,0.5452342,1
0.1856015,1.1774917,-0.94031435,1
0.573241,0.10117557,-0.5802096,0
-0.4071793,0.43153495,-1.1040814,0
-1.2676399,-0.65129256,0.38336036,0
-1.6870438,0.2817886,-1.5217493,0
-0.7522021,-0.63025767,-0.03171736,0
-0.24738918,1.1378906,1.2794871,0
-2.152923,-0.09412662,-0.6788349,0
2.2567232,-0.03440902,0.20211595,1
-1.5484719,0.92261106,0.77521205,1
1.0015625,-0.15677404,0.80274475,1
-0.72813845,0.35815483,-1.13532,0
1.3619678,-0.8041576,0.7714921,1
-0.8053037,1.247793,1.1603035,0
0.2717061,0.28617334,-0.90637267,1
0.0619382,-1.016501,-0.4644307,1
-0.18724371,0.74933356,-0.7282763,1
1.3266163,-0.9624617,0.59708345,1
0.5307116,0.94699496,0.9450436,1
-0.17984459,1.3492553,0.9149361,1
-0.63007265,-1.3859634,-0.9752648,0
0.59550285,-1.8666186,-0.59635204,1
-0.11352876,0.058461502,-0.96855044,0
-1.7766867,1.278996,-1.3729568,0
1.2077588,0.12296933,-0.4503023,0
-0.9913243,-1.3704227,0.64427555,1
0.98778313,-0.37033504,-1.3664615,0
0.19428362,-0.35569298,-0.29839262,0
-0.107118174,0.46213797,-1.550488,0
-0.4489327,-2.1724496,-0.42137063,1
0.62687266,0.47902358,1.074745,0
0.35595664,-0.7756407,0.29024857,0
-0.586393,-0.022769645,-0.7255057,1
0.5659248,0.40104935,-0.48294905,1
1.1815174,1.7579477,-1.9116166,1
0.022863984,-2.0535047,0.93242913,1
-0.31860483,0.56007487,-0.1717146,1
1.1419111,-0.15497816,0.40604454,1
-0.49450907,-0.07055245,1.2673422,0
-1.1049299,-0.3477753,-0.10539341,0
1.7485126,-1.4560909,-1.3259938,1
1.0951736,0.98885155,-1.499613,0
-0.5500051,-0.4930578,-0.21351752,0
-1.3377972,-0.34940958,0.75543565,0
0.43400922,1.3918275,1.1434295,0
1.4417682,-2.6637642,-0.17193902,0
-0.54094696,-2.1573024,0.95069027,0
0.09939134,1.0500929,0.3633362,0
-1.0390131,0.016635498,-0.27976468,0
0.7504407,-0.5856914,1.7086809,1
-2.0342805,2.2717175,-0.72006214,0
2.2533956,-0.27800453,2.0906894,0
-0.5260358,0.85652494,-0.48138458,0
1.6586325,1.2727146,-1.6654077,1
-0.39441207,-0.07846477,-0.09708291,1
0.35912362,0.34991428,-1.0656934,1
-0.744331,1.0356426,-0.25696146,1
0.007031724,0.64833945,-1.2197323,0
1.3545374,0.6240135,-0.99116427,1
-0.17524043,-1.3026683,0.6907058,0
1.5489717,-0.28155124,0.76340145,1
0.79275465,-0.325892,-0.6702017,1
0.86458325,-0.49249104,-1.2050171,0
0.92956555,-0.607298,1.1962352,0
-0.8314581,0.9498076,1.0525918,1
0.5212691,-0.5850967,1.3344961,0
-0.17408603,-0.25527334,1.3433306,0
-0.6929521,0.40303522,0.900218,0
-0.6657296,0.49654764,-0.19952571,0
1.1327579,0.073366486,-1.7382197,1
0.8109373,-1.6032852,1.487557,0
1.0311362,-0.66928923,-0.788845,1
-0.74912167,0.5665212,-0.048318267,1
-0.5123174,0.12268606,-1.6791316,0
-2.2745929,0.5689295,0.39606553,0
-0.9161659,-0.73390657,-0.7190625,1
0.27551275,1.0407153,2.2353008,0
0.010545898,1.6209134,0.8682536,1
1.4923025,1.1548533,1.2626882,1
0.23322572,-0.44300273,-0.16834438,0
-0.53686875,0.17712454,2.0353274,1
0.6762335,-0.34173137,1.1714485,1
0.01075469,-1.4467738,-1.4858027,1
0.79227114,-1.2554142,-0.20961544,0
0.61797684,-0.41696993,1.2735809,1
1.1457198,-0.10812192,-0.15293998,0
-0.19175796,-1.3790219,-0.6691098,0
0.8578921,0.01347214,0.9296243,0
0.8160022,-0.5246054,-0.5975114,0
1.4464881,-0.53911096,0.99897486,0
0.15544106,-0.77809304,-0.42878786,1
-1.6032345,0.5663269,1.5307517,1
-0.610634,0.089903496,-1.1365877,0
1.606398,-0.06567216,0.21321118,1
-1.0455577,0.4026693,-0.5239381,1
0.7116293,-0.3203051,1.3770908,0
0.39870656,-0.038625434,-0.723886,0
0.8475806,1.1974742,-0.30766797,1
-0.18621784,-3.2792444,0.23102337,0
-0.23017219,1.2802532,0.16042298,1
1.4447373,1.6351178,-0.03099519,0
1.4407854,-0.91601944,0.88397413,0
0.20211816,0.5924498,1.1791961,1
-0.96190226,-0.34031677,0.68063956,0
-0.04232184,-0.6169268,1.7126915,0
0.7242324,-0.62865376,1.2707926,0
-1.0156612,-1.1245582,2.2600636,0
-0.99935377,-0.06317891,1.4741944,1
-1.3888575,-0.41459244,-0.41528606,1
1.9121038,0.8076517,-0.75995773,0
-1.3023214,0.42500415,-0.7151602,1
-0.43380126,-1.5362422,-0.7380076,1
-0.65333843,-0.69520956,0.6140885,0
-0.86025834,-1.0613862,0.19570106,0
-1.2034699,1.1356034,-0.7290342,1
1.1673619,-0.07873884,-0.82626474,0
-0.27042747,-1.479367,-0.74851096,1
-1.0848851,0.10569104,-1.3873461,1
-1.4708328,0.015842943,-0.6432285,1
-0.026643798,-1.0934007,1.4178119,1
-1.3134153,-0.33923972,0.84121764,1
-1.2812889,1.5722246,-0.047620654,1
-0.58486724,0.19657919,-1.0065198,0
-0.5154716,0.85345006,0.7016363,0
1.0167456,-1.060561,0.2355147,1
0.3544653,-1.5013733,-0.73588324,0
-1.0568779,1.2009896,0.44444746,0
-0.22162443,-0.08746064,-0.32689905,0
-0.35042542,-0.2613692,0.6326113,0
0.37230304,0.6572608,-1.1970547,1
-0.41772014,0.7092327,-1.3513952,1
-1.1013129,0.6712956,-0.6728237,1
0.027517386,1.2583354,-0.56146276,0
-1.1509876,-0.51297164,0.015891254,0
-0.7919736,1.9212785,-0.9591058,1
0.7528241,0.6087312,-1.2134225,0
0.31736746,0.99227285,0.10447198,0
-0.19648871,1.175978,1.0978405,1
-0.75330937,-1.0325398,-1.2490598,0
1.0215808,-0.689172,1.9088717,0
1.6398151,-0.75031066,0.6666725,0
0.8540219,-1.301599,0.20397568,0
0.25062224,0.53808165,-0.80364454,0
1.4303203,-0.3610933,-1.279233,1
0.6932077,-0.520708,1.1559783,1
0.9711511,1.5720505,0.26247144,0
0.4757897,-1.4079506,-0.8806252,0
0.76240605,0.58186054,-0.9879495,1
1.1165278,-0.84510773,-1.0013576,1
-0.47829747,-0.80542964,-1.5140468,0
0.32059708,-0.9258416,-1.0180278,0
0.29954663,1.5355861,-0.033405423,1
1.5832576,-0.8282331,0.5626688,0
-0.7010975,-0.31855428,0.96503615,0
1.11209,-0.18315555,-1.4119303,1
-0.54619277,0.59058565,1.2681353,0
0.46937403,-0.24311423,0.69369364,1
-1.5015576,0.9858279,-1.3885934,1
0.49690324,-0.02239611,2.6735744,1
0.05447871,-1.5961862,-0.2966665,0
-1.2995367,1.7381394,-1.1691415,1
0.698645,-1.688462,0.69055986,1
-1.4409319,-0.06310329,0.907187,0
-0.8389396,1.4421742,-0.21340522,0
1.2057005,-0.67963773,1.1623724,0
-0.016811116,0.8870842,-1.3113544,0
0.6692878,1.6429044,1.1774065,0
-1.3220658,-0.06503326,1.1106133,0
-0.3723571,0.9432056,-0.61435497,1
-0.68346226,-1.2483582,0.4435762,1
-0.098934814,0.4725269,1.0065522,1
0.77871853,0.7354109,-0.84909165,0
0.12297079,-1.909477,-1.3399689,1
-1.1763237,-1.4731035,0.4848615,0
-0.3636785,-1.3162888,0.3408013,1
-0.7515183,-0.9437993,-0.9792651,0
-0.25255588,0.90160716,0.40971452,1
0.050493024,-0.31618235,-1.3685849,1
-0.14938988,0.002657353,-0.5544433,0
1.929171,0.19387603,-0.9175365,1
1.3155919,0.48785955,0.036126554,1
-1.3471496,2.2893963,-1.0355732,1
2.209572,0.83898824,0.9445601,1
0.4226783,-0.38936207,1.7279218,1
1.5024968,0.100728534,-0.3462908,1
-0.16191612,0.8809515,-1.1729696,0
-1.043755,-0.78640693,-1.0586922,1
-0.018569402,0.2027457,-1.3133428,0
2.1317744,1.0538797,-0.540867,0
-0.2519847,1.5316782,0.6250658,0
1.6621197,1.4383686,1.3292742,0
1.7288036,-1.0508858,0.56446385,0
0.15654078,-0.06920363,0.6614937,1
-0.049817827,0.6790846,-0.70933133,1
-0.7674765,-1.0041773,-0.06838739,1
0.24660665,-0.99528474,-0.27622476,0
-0.08311489,0.68154573,-1.753053,1
-0.5943835,-0.62820065,-1.3453898,1
0.62446487,0.61071944,-0.12338698,1
0.784562,1.5017035,-1.2019808,1
1.1372216,0.9885742,-0.38862625,1
-0.30725744,1.5597365,0.55472016,0
1.114625,0.689242,-0.045493305,0
-1.2218629,-0.86721116,-1.2016754,0
-1.0485171,-0.5629453,0.900458,1
-0.35928455,1.2126814,1.2781969,0
-0.3340336,-0.5504768,-1.1819974,1
-0.64779997,-0.70614177,-0.5780778,0
-0.09581721,-1.2139556,-0.47585583,1
-0.9840198,-0.3555922,1.0095896,0
-0.26983437,1.4459186,-0.4242613,1
-1.8538464,-0.17349626,-0.2409434,0
-1.2251896,-0.2855969,0.4799963,0
0.57460153,-0.3760773,-0.10641199,1
0.22028017,1.3953223,1.0019978,1
0.43700454,0.8237983,-0.19543326,0
-1.514279,1.1397505,0.24332428,0
0.47693694,0.74098194,-1.3183703,1
-0.69580203,1.0313896,-0.2691584,1
-1.0638585,1.1351787,1.1481408,0
-0.8789541,1.9755167,-0.24782938,0
1.8864717,-1.4719204,-0.7888049,0
-0.83274263,0.9888547,-0.118739426,1
2.0609713,-0.6576338,0.95726967,0
-1.5621673,-0.78802395,-1.6447694,1
1.5641009,0.48831287,-0.6124575,0
0.024701387,0.5443985,1.146097,0
0.18351871,0.92412406,-0.90353674,1
-0.4126079,1.4006606,-0.14907914,0
-0.09280133,-1.3527716,0.57068074,0
0.16608018,-0.4126325,-0.937333,1
0.19357798,-0.48237687,-0.9345778,1
0.8761475,-0.88483435,0.6705334,0
0.7005519,-0.70800394,1.2710216,0
-0.01387677,-1.6192223,0.04052478,0
1.5343385,-0.42812288,0.87064487,1
-0.20777565,0.42269632,-0.7149487,0
0.022993188,-0.047695436,-1.5525739,1
-2.080672,-1.73965,-1.3438344,1
1.199706,1.0671309,0.19782984,0
1.3898661,-1.2899787,-0.71258825,0
-1.7409759,-0.1838581,-0.13370842,1
-0.7301346,1.1230406,0.9351439,1
0.8960099,-1.0184551,1.2864083,0
0.18531334,-1.2105429,1.2892562,1
0.36363065,-0.6064008,-1.2560654,1
-0.50830734,-0.99929506,2.4755187,0
0.56242836,1.344659,0.3719746,1
1.2328383,-0.7786503,0.6017665,0
0.90029967,-0.7126561,-0.77412254,0
-1.5736048,-0.2694766,-0.96732664,0
-1.1816069,-0.74277794,-1.2824826,0
-0.7678894,0.012125015,1.0700532,1
-1.365835,2.8761733,-1.4706283,0
0.08883189,-0.0030311258,-0.81145185,0
0.52792853,-0.681379,-0.7734956,1
-1.155456,-0.83314717,-0.9477786,1
-0.48833695,-0.39724156,-0.7880105,0
0.46211523,0.1880399,1.2420895,0
1.7517393,-1.5228451,-0.1279707,0
1.286568,1.3186777,-0.86505497,0
-0.7311159,-1.7914498,1.4819274,1
-2.3079436,-1.9303279,-1.3498789,1
-1.7501155,-0.26880455,0.14066458,1
-1.9771591,1.4341725,1.1282241,1
-0.16712177,-1.2806388,0.9505631,1
-1.1498241,1.032264,0.8262873,1
1.0524191,0.26477164,-0.7571051,0
0.03637904,-0.49669063,0.30960977,0
-0.841563,-1.393379,0.48469996,1
0.3043291,0.092813425,-1.4096906,1
1.6481974,-0.90391326,-0.60620016,0
-0.81463224,-0.48935926,-0.31228325,1
-0.26027966,-0.92261046,-1.086313,0
-0.48023832,0.25029024,1.5239571,1
-0.5147146,-0.087325096,0.49816188,1
-0.9130968,1.0368123,1.276998,1
-0.46767792,0.68198675,-1.5276568,0
-2.6901805,1.152237,-0.97197187,1
2.7918115,2.279902,-0.7971349,1
-1.2053196,0.03189197,1.1788372,1
0.5644799,-0.97220945,-0.0745458,0
1.1982015,-0.33101985,-1.4056813,1
1.4510436,0.39093155,0.8661495,1
0.5800974,-1.1390936,-1.0492412,0
2.9611194,1.5247447,1.334969,0
0.036908686,0.94794446,1.617753,0
-0.15350625,0.46818888,0.21773618,0
-0.47339663,0.6831471,1.7223094,1
1.1286733,-1.3494226,-0.2534688,0
0.26601678,1.2807258,-0.89373446,0
0.3154751,-0.48664308,0.694335,1
-0.27594218,-1.1949039,-1.3671932,0
-0.1478756,-1.1672688,-0.7771511,0
0.059206538,-0.6915562,-0.92476344,0
-0.11932087,-1.5764903,-1.0441701,1
-0.28587407,0.89912176,1.0488604,0
-1.3107992,-0.7109894,-0.6309233,1
-0.9438003,-0.12669083,1.2194642,1
-0.7857897,-1.1924428,-0.8419378,0
1.6477968,1.2687379,-0.56633055,1
0.30891657,0.75363064,-0.5749588,0
0.9832677,0.43433625,-1.0996087,0
1.5707768,0.11834529,0.87921774,1
0.03357838,-0.40239567,0.47095406,1
1.5533667,-0.12748796,0.030862033,0
-0.1416992,-0.07028616,-0.3739835,0
0.62289536,1.3966649,0.58148074,0
-0.17294198,0.9489737,-0.66138005,0
-1.5816656,1.7711368,-0.9387989,1
0.962063,-1.7115268,-0.8539836,1
-0.7343134,-0.703117,0.057938874,1
-1.0489343,-0.6141536,0.9822725,1
0.66445756,1.6559001,2.4989502,0
-0.32193074,-0.4711721,0.90294605,1
-0.48301807,-1.2053913,0.5847602,0
-0.2604147,-1.3798486,1.6387994,0
-1.1752677,-1.5559555,0.85598433,0
1.1035409,-0.71326894,-1.1342665,0
0.5643414,-0.8548568,-0.5884173,1
-0.1731632,-0.5244078,-0.7418562,0
-0.34679216,-2.6493564,-0.9086796,0
-0.37900087,0.6485466,1.1118302,1
0.8133745,0.49253303,1.3504155,0
-0.3605202,1.9316177,-0.15641499,1
-0.3697393,0.69005525,0.6167951,1
-0.32643887,0.20376483,-1.0966179,0
1.1476867,0.5497279,-1.2148669,1
-0.516914,-0.7304127,-0.17733932,0
-0.1902906,0.14855826,-0.4624356,0
-0.6363795,-1.0683484,-0.32770026,1
2.7337868,0.073661685,1.1409503,1
0.55677474,1.3931465,0.35875237,1
-0.43840596,1.0041595,0.27577388,0
0.6569102,0.5793702,-0.92976445,0
-1.2411473,-0.11900923,0.6607476,1
0.4928407,1.5430772,-0.77606416,1
-0.85909426,1.6372886,0.74801314,0
1.022058,-2.5079124,-1.6747935,1
-1.5308136,0.43772933,-1.5795491,0
1.085729,-0.47187987,0.46161196,0
0.89836824,0.7727396,-0.6942593,1
-0.017716035,1.7602906,-1.8169221,1
-0.03595227,0.22997826,-0.35247043,0
1.2576324,1.1675553,0.9426166,1
-0.39879367,-2.1182215,-0.10538876,0
0.4127851,-0.7163746,0.7204678,0
-0.14743045,-0.29628116,-1.2205855,0
-0.7572404,-0.3308907,-0.80563486,0
2.378394,0.27413833,-1.039458,0
1.0316556,-1.3089904,0.5392836,0
1.0810927,0.76407564,0.25042725,0
-0.77034014,-0.33777645,1.0428495,0
0.83445334,-0.2056438,1.1486484,0
1.173355,0.9221044,0.12353605,1
0.0707176,0.9186243,-0.6825156,1
1.1746824,0.49265015,-1.4218807,1
-0.5581219,-1.2221026,0.8241138,0
-0.69940436,0.9155694,1.7132115,1
-0.96893716,-1.1185566,0.6620977,1
0.70584834,0.8928444,-0.5266695,0
-0.546998,0.82837135,0.67550683,0
1.795567,-0.703323,0.7240383,1
-0.9963234,-1.8147492,-1.1814415,0
1.0674367,-2.2022562,1.4080534,0
0.157716,-0.41034412,0.7454856,0
-0.41926554,1.7289894,1.301321,0
