0,1,2,cardio
-0.012956604,-0.24152273,-0.5244024,1
-1.5787755,-0.58901185,-1.2209378,1
-1.0341338,-0.52916276,-1.182114,1
2.2427104,-0.5941,0.21325116,0
0.7974661,-0.7340701,-0.23193505,0
-0.37431544,-1.1947591,-0.45846516,0
0.6821481,-0.26801354,1.077328,1
-0.6429671,2.68771,1.0562965,1
0.17044252,0.2244963,-1.1807323,1
0.24876471,0.009469956,-0.46341595,1
0.116552144,0.40504366,1.775701,1
-0.6312175,-1.466772,0.6484147,0
1.203095,-0.88681734,0.018154616,1
1.1229697,-0.70935863,-1.1179398,1
0.52137965,-2.4364324,0.9944627,1
1.9507594,0.76572114,-1.5478656,0
-1.501108,-2.231377,-0.85218424,0
0.8517028,2.5769112,2.0313172,0
0.23512793,2.3439908,-1.0903168,1
1.3549527,0.4793715,0.72701466,1
-0.78548086,-2.2966352,-0.6642756,1
0.48176098,0.22061947,-0.22683752,1
0.328725,0.31170255,-0.089380644,1
-1.2956116,-1.1909114,0.41592392,0
1.1720707,-0.053471338,0.6495945,1
-0.09047579,-0.0272912,-0.47408068,0
-0.53192335,-0.032689765,1.345044,0
0.22123583,2.0390828,0.29711935,1
-0.85477215,0.4213954,-0.22577976,1
0.98953164,1.431689,-1.2781495,1
-0.96884716,0.52739984,-0.35030472,0
-0.28993574,-0.5603562,0.73005277,1
0.5090726,1.7092263,-0.19890632,1
2.9788468,0.63527274,0.48858115,1
-0.10443423,0.6008583,0.7016372,1
-0.48332852,-0.03694493,-0.60494494,1
-1.6006625,1.0389636,0.9355548,1
-0.30489838,-0.02683753,-0.3015341,1
-0.27064735,1.9896747,0.487977,0
1.1581155,-0.08682378,-0.8841065,1
-0.7912901,1.6980934,0.50166565,1
0.92381173,-1.0283686,0.12008657,0
0.62268084,0.47308928,0.5861698,0
-0.7433724,-1.4513788,0.051279236,1
-2.2585423,0.48910615,-1.1498915,0
1.0784796,2.172746,0.73837453,1
-0.08292975,-1.2620833,1.1793157,1
1.3203455,-1.47461,-0.93013126,1
0.09627354,0.80928504,1.1242206,0
-0.6063264,0.51604754,0.028048377,0
0.29865107,0.34078312,-0.01931598,1
-1.4271683,1.8095444,-1.3043888,1
0.6019651,0.19266708,-0.89993227,0
0.35422468,0.9145253,-0.33003163,0
0.8559521,0.20713922,0.5596212,1
-0.70073926,-0.8441827,0.03903605,0
0.41993695,0.3145167,-0.32585576,1
-1.2643048,-0.5757472,-0.74591,0
1.5023258,0.63755447,0.8575364,0
0.12584169,1.7111044,0.8171363,1
2.1207163,1.1958542,-0.13255283,0
-0.6216463,0.10339716,0.2977568,0
-0.18263008,0.78381485,0.14572376,1
-1.1933383,-0.5294988,-1.6823869,1
1.3510104,0.40174806,0.35610127,0
-1.3374826,-1.7039944,1.7143557,1
0.89954096,0.6376734,0.031488165,0
1.0346105,0.8153807,0.06886198,1
1.3603163,-0.2676576,1.2917072,0
-1.5706276,-1.4589412,-1.6878588,0
-0.43229726,0.021250952,1.0677613,0
-1.628553,0.21144155,0.76447713,0
0.68211335,1.6314209,-1.3755919,0
-0.83941364,1.2322239,0.84614176,1
1.7111938,2.3803666,2.1026068,1
0.51904017,-0.08689624,-0.9338567,0
1.3295782,0.12307364,-0.4560015,0
-0.23592688,0.30173504,1.6867375,1
0.05576481,-1.4158685,-1.045264,1
0.09557336,-0.5809604,0.6432648,0
0.1523775,-1.2970767,0.57003415,0
1.1198665,-0.017700294,0.5067468,0
0.31710672,1.8310007,-1.2106096,0
0.4871084,1.7524962,-1.0092583,1
0.4766058,0.6159274,-0.83211076,0
0.8768664,-0.77187943,0.14834252,0
2.0868347,1.0717236,-0.30445707,1
-0.19192477,0.5009762,0.19936499,0
-1.5613997,1.2251703,-0.6389773,0
0.6681243,-1.9928478,0.08700374,1
0.83733124,2.0446494,0.08196677,0
-0.8899473,-0.06967706,-0.88340044,1
0.0026183352,-0.043696705,-1.4094903,0
-0.06311087,0.21602017,-0.61465424,1
-1.3561368,1.6383135,-0.947888,1
-0.83726543,1.1945488,-1.2308593,1
-0.36478367,-0.70767206,-1.1656687,1
0.5588695,1.813262,0.2025857,1
-0.048945107,-0.016230956,0.54197246,1
0.3289718,0.47428727,0.62393343,1
1.0954297,-0.7848342,1.2984393,1
0.41205359,1.38486,-1.1440763,0
-1.6544594,1.8094677,0.53050023,1
-0.51421744,-1.0825117,0.9362823,1
1.2691908,0.108184084,-1.6353223,1
0.34134734,-1.6438088,-0.35078236,0
-0.7175014,0.7847583,-0.24374045,1
1.1914952,0.82743657,1.4330631,1
0.29228693,0.7910466,-0.5603102,0
0.4367011,0.7645765,-0.56248975,0
-1.764706,0.4979653,-1.222182,1
0.8987417,-0.91073227,-0.27769527,0
1.1118227,-0.0312053,0.8564954,0
-0.88923234,1.2437611,0.41317612,0
0.52478147,-1.9401563,-0.39882994,0
-0.868629,0.49103194,1.212942,1
0.3145009,-1.6322119,0.58440983,1
-1.6311407,1.3651069,-0.35445756,0
-1.6120032,-0.56574446,-0.94199103,0
-0.66567665,-0.03301601,1.0288087,1
1.1211598,-0.015231494,0.7286425,1
-0.13357931,1.1945809,0.4562879,0
1.3659691,1.4939332,-0.923627,1
-0.20758043,0.017912526,1.6904014,1
0.5593044,-1.1509862,-0.5695225,1
-1.1321471,0.1148153,-0.3938686,1
-0.5563697,0.47861478,1.1998852,1
1.7056091,-0.6155871,-1.6607668,0
0.45904943,-0.12839456,-0.37620157,0
-0.0017682035,0.19718617,-0.21140201,1
-0.9030566,-1.1907426,-0.5069164,1
-0.07818504,1.7448951,0.9001714,0
-2.3395364,-0.7094922,-1.3536556,1
0.28855842,0.028907374,-0.93020016,1
-0.7225334,-0.15680164,-0.0024381578,0
-0.11982004,-0.40259135,-1.1578546,0
0.90878856,1.1794924,1.2292064,0
-1.0729855,-0.019168876,2.3526292,0
0.29249406,-0.25692475,-2.3924475,1
0.999079,-0.017298441,0.7636368,0
-1.5625682,0.49662244,-0.14848617,0
-1.3508126,-0.34173962,-0.5905813,0
0.5339592,0.849198,-1.6721915,1
-1.0519366,-1.4813113,0.062267587,0
-1.0311507,0.30321646,-0.024851553,1
-1.8568276,0.47363067,0.26999754,1
0.61009467,-0.33972824,-1.3274642,0
0.37536818,0.42103794,1.5305862,0
-0.49205324,0.9196625,-0.831711,1
-0.39828077,0.19119662,-1.9607252,1
0.25454628,-0.3573093,-1.621428,1
-2.7068589,0.099023506,-1.4354002,0
-0.8518504,0.095073864,-1.7561088,0
-1.3253299,0.4889686,1.2824392,1
-0.076052,-0.2944105,-0.2851578,1
-1.7414151,-0.34207293,-0.22828119,0
-1.8004749,0.43714818,0.60985595,1
-0.98960996,2.0786936,-0.9946132,0
0.87875175,1.5097841,0.15233567,1
-0.070474,2.6345718,0.8674221,0
-1.4476408,-0.8580018,0.7535908,0
-0.2329286,-0.51418495,-0.8864401,1
-0.3759845,-2.3421977,1.8589174,0
-1.6285149,1.7762265,-0.8269771,0
-0.37507907,-0.81135213,-0.4179111,1
-0.45534137,-0.5925292,1.3233199,0
0.6134792,-0.7138197,-0.23020698,1
-0.85422796,-1.328422,0.6179468,0
0.7262809,-1.1597198,0.7347737,0
0.53747094,1.4363332,1.2166837,1
-0.81069815,-0.34831887,0.78886986,0
-0.42304626,-0.17304015,0.9893826,1
2.1700568,-1.5788554,-0.03811662,0
0.17154075,-2.5711644,-2.296484,0
0.7244703,-0.6866196,1.9606564,0
0.3702501,0.92298514,-1.1617085,1
0.5047811,1.4878185,-0.7352337,1
-0.27504322,-0.31263912,-0.48050123,0
-1.0010128,-1.463558,-0.515649,1
1.4250399,-1.6736103,-1.5872175,0
-1.1431298,1.9018395,-0.57917845,1
0.3799013,-1.6640667,-0.4971347,0
0.17392665,-0.2704106,-1.0773553,1
0.22281666,-0.5459575,-1.5840758,1
-1.6268176,-0.06323104,-1.5263962,1
-1.882817,-0.5594088,-0.771987,0
-1.7920184,0.4946581,-1.8344433,1
0.007955238,0.08237849,1.7982222,1
-1.9885232,1.7649535,-1.7532344,0
0.13915737,-0.2455984,0.08414771,0
-0.5013324,0.5077605,-0.16327333,1
-1.8990107,-0.28270864,0.25217888,0
-0.38611612,0.5365713,-1.1987996,0
0.65390164,1.1671655,-0.96952593,0
-0.81721413,0.70006156,0.8232856,1
-0.8045629,0.10549593,0.37492782,1
0.117332436,0.025823127,-1.089012,0
-0.4916606,-1.06692,0.58660495,1
-1.1926979,-0.6111081,-0.69306386,1
0.63913167,-0.7124701,0.42772135,1
0.7868867,0.46571675,0.68031526,1
2.132744,1.2352859,0.86354625,0
0.37555704,-0.7050756,0.13543184,0
-0.16850013,-0.5222575,-0.4288056,0
1.6816003,-1.4748871,-0.54560316,0
-0.5906529,1.8656969,1.0179284,1
0.79566735,-0.3502268,0.45880604,0
-0.6251543,-0.5620644,-1.98925,0
0.70375276,2.1642444,1.764137,0
-0.15903376,-1.4658991,-1.3998398,0
-1.5862916,-0.7078615,-0.416779,0
0.72849995,-0.56857586,-1.7699823,1
-1.8384954,-0.7208221,1.0195631,0
-1.6831162,-1.9233898,-0.7002066,0
1.541968,-0.019241562,0.10592358,0
-0.90749586,0.6258801,0.074452616,0
-0.83309376,-1.0612581,-0.23427479,1
1.6613996,0.8904334,0.77967274,0
1.3066732,1.4557095,0.038617536,0
0.112348296,-1.4801666,0.45236894,1
0.6616855,0.079170644,-0.0432614,0
-0.28185117,-0.22448346,-1.4551939,1
0.9665995,-1.0819525,-1.26565,0
-0.066427074,-2.2125816,0.9350394,1
-1.023027,0.11747976,-0.40520912,0
-0.7593042,0.68327105,-0.33707687,1
-0.88066906,0.30831578,1.0158798,0
-0.5072839,0.20142242,-0.13710558,0
-1.2088273,2.6575415,1.6717952,1
-0.44361475,1.2105427,-0.22769375,0
0.24167569,1.7007252,-0.9864924,0
-0.21633033,0.3025753,-1.2883449,1
0.66620773,-0.79814786,0.10444774,0
-1.2987252,0.24602455,0.04543136,0
-1.8304275,-2.3712392,0.4388118,0
0.9221993,0.09557839,-0.83042395,0
-0.16983278,0.108355045,0.60743934,0
1.6148852,0.06863326,-0.058496412,0
-1.8855377,1.4704401,2.0519538,1
0.84303224,0.3891999,-0.8997916,1
-0.15016967,0.6330585,-0.9809952,1
-0.51048094,-0.25266704,-0.9117783,0
0.41794226,-0.6121096,0.99230605,1
-0.56727314,-0.9079938,1.1975914,0
0.9737175,1.9247913,-1.0884446,0
0.1319643,1.7189085,0.00037213275,1
0.41625705,-0.355728,-0.025486624,0
0.36440507,1.4152229,0.3401962,1
-0.86704046,-0.045024097,-0.80044514,1
-0.22137019,-0.02157519,0.054404397,0
-0.88845694,0.4927212,0.47130197,0
0.5939037,-0.69509923,-1.1746488,0
2.5762265,-1.2741076,1.3314008,1
0.5264897,-0.26857942,-1.4223491,0
-0.436164,-1.2753814,0.8667713,1
-1.6450396,-1.2861758,-0.8998424,1
-0.40566972,1.7107184,-0.28433296,0
-1.282607,-0.3293802,0.80614156,1
-0.43987182,-1.1781882,-0.92710316,1
-0.23459001,1.4410464,1.3253149,1
-0.9096303,0.5260593,0.72897816,0
-0.3254861,-1.6582782,-0.9872403,0
-0.5980049,0.5203508,-0.50923777,0
-0.49037862,0.75220895,0.050868053,0
1.2313405,1.2353666,-0.45701855,1
1.105216,-0.26994756,-0.9243983,1
-0.5641609,2.145982,1.1764444,0
0.30005884,-1.5881026,-0.5639504,1
2.016956,0.11699849,2.684302,1
2.181961,1.8473563,-0.38587406,0
-0.1754571,0.09249609,-2.285167,1
1.2651486,0.3647445,0.32621017,1
-0.04359428,0.46363866,-0.38218623,0
0.46073362,-0.117628135,-0.73529583,1
-1.582371,2.0564651,1.0788966,1
0.26579943,0.072014466,-2.1457691,1
0.8274909,1.3860129,0.59253836,1
-0.5112888,-2.4582372,0.57689995,0
1.1979526,0.4276586,-0.19142282,0
-0.08603726,-1.1742098,-0.81052154,0
-1.0786843,-1.5965255,0.9567873,0
0.40432143,0.3980078,0.9169413,0
-0.6006146,1.5171276,0.89687914,0
-0.46478188,-0.024157353,-0.84956896,1
-0.8200005,1.9969573,1.5512176,1
-1.1474156,0.32146958,-0.40391412,1
-1.1838901,0.22343494,0.2897333,0
-1.180809,0.07114722,-1.1895131,0
-0.8908878,2.0836468,0.46417996,0
-0.64465284,1.4238195,1.8815577,0
-0.0046162438,-0.89012235,-1.4870178,1
-0.9833699,1.8344356,-0.4433764,1
0.52804077,0.2889699,-0.7506142,1
0.96486765,1.2354764,-0.8273978,1
-1.321478,-1.6717955,-0.6036248,1
0.26771075,0.1906783,-1.1708542,0
1.734478,-0.8349429,0.111089826,1
-1.0041287,-1.2377812,0.6471311,0
-0.81687677,-0.27336487,-0.03327283,1
-0.6847873,-1.5781691,-0.44495943,0
-0.54176337,1.4345111,-1.069311,1
0.76563364,-1.3042115,-0.75440866,0
0.4925418,-1.4760574,-0.7451819,0
-1.4400611,1.4778919,-1.4066948,1
0.17662975,-1.6617391,-0.8711253,1
-1.531147,-0.71457094,0.7996986,0
-1.2652698,-0.01023243,0.3364473,0
-0.25700352,0.23500307,2.5319972,0
-1.0188404,1.3832502,0.35100788,1
1.1939619,-2.3601913,0.25777316,1
1.4101113,-1.9449686,0.5951006,0
0.40770322,-1.9945964,0.89327544,0
0.7192361,-2.746723,-0.3418839,1
0.7874488,-0.7331704,0.52842253,1
-1.4045502,-0.35699245,0.7585731,1
-0.7592313,1.4990612,0.33957994,1
0.43205705,0.03388249,-1.5586892,0
0.6702309,0.2983513,-0.04734563,0
-0.8119193,2.0496504,-0.11326998,1
-0.06286034,-0.35520977,-1.0012376,0
-0.40591007,-2.3001213,0.433683,1
-0.105946675,0.26669437,-1.1003956,0
0.8089067,0.12817046,0.09887047,0
-0.63060844,-2.910143,-0.49926707,1
0.26119986,1.5916247,-0.81839496,1
0.2526181,0.3144585,-1.0212599,1
0.18151814,-1.9960918,0.32942134,0
-0.77514374,0.5029107,-0.0007598661,0
-1.0771915,-1.5082449,0.10901396,0
-0.06853089,-0.3380208,-1.4187138,0
-0.7227509,-1.0809761,-0.15524486,1
0.73706025,-1.4863311,-0.28138566,0
-1.8611503,0.145572,1.8148768,0
0.47457108,0.101801,0.66229516,1
0.5336237,-0.6448547,-1.1649584,0
-0.39335617,1.2227476,0.030733535,0
-1.450268,1.4817371,-1.1275501,0
-0.46521088,-0.008046284,0.26972565,1
-1.0885241,1.3634897,-0.23405293,1
-1.7709806,-0.3332681,-0.4649255,0
1.632704,0.7967184,-0.7084741,0
-1.0605813,-1.3562553,0.5433807,0
0.5771845,-0.9250339,-0.4675065,0
-0.3203458,1.4755656,1.357399,1
0.07942945,-0.8672446,0.782649,0
-0.46311265,-0.03705451,-0.10857545,0
0.10560186,1.1342338,0.57172024,1
0.82505184,1.3699869,-0.3435211,1
-0.6437514,-0.31701005,-0.7814232,0
0.31911242,-1.118932,-0.9009685,0
0.93648267,0.6121605,-0.60324883,0
-0.2133925,-0.35272858,-1.3856874,0
0.4517603,-1.6962647,-1.3743006,0
-0.50958234,0.7911966,1.1944764,1
1.5233724,-1.0905747,0.9835221,1
3.5584247,0.64292365,-2.9388654,1
-0.30349013,-0.5222443,0.51656634,0
-0.18507563,0.111211374,0.57602537,0
-0.5694753,1.4434223,-0.29975498,0
1.1672041,1.6041561,0.2111844,0
0.90023595,-0.33926484,1.4130626,0
-0.15630427,0.8370025,0.8889588,0
-0.16416192,-2.0012026,-0.69845825,1
-0.24212845,0.8204517,-0.20167656,1
2.3148425,0.19597742,0.07503368,1
0.74159825,0.30123112,-0.5108644,0
-0.50471854,0.8929218,0.18980709,1
0.9350793,-2.2503986,-0.49124554,1
1.4328097,-0.3204434,-0.96711266,1
0.84260833,0.77827877,-0.24201907,0
-0.22538202,-1.1035056,0.43983608,0
0.71721065,-0.7385856,-0.17429289,1
-0.29635167,0.07511541,-0.9806777,0
-0.5284009,-1.0856947,1.0961312,0
0.32313374,0.15966833,-1.2829973,0
-0.76104337,0.43389833,-0.5246174,0
0.56798863,-0.32129523,-0.86650705,0
-1.9861246,0.23732056,0.9502903,1
1.0541396,-0.7143542,0.36552256,0
-0.3859548,-0.34186244,-0.47363728,1
-0.4078091,-0.49963665,-1.3854555,0
0.27016228,4.2049403,2.5143497,0
-1.2799088,-0.30470762,0.93620557,1
1.0755475,1.6159886,0.51169133,1
0.45575747,-0.9281954,-0.586264,0
0.32154903,0.20542769,1.1607189,1
-0.598593,-0.56461143,0.71093214,1
-0.8589407,-2.6364076,-1.2864298,1
-0.4580264,0.8249187,0.52880746,1
0.6796891,0.30529767,0.4785642,1
-1.6833417,-1.3088899,0.51574063,0
-1.2429583,1.3521355,0.75641847,1
-0.6215449,0.30504414,0.7531841,0
-0.17089368,-2.3564508,2.1640387,0
-0.1272725,0.23022504,1.387467,1
-1.470778,-0.53571486,-0.6905626,0
0.585223,1.6690416,0.527887,0
0.82806575,0.31458923,-0.19212055,0
-0.8126588,2.0648954,-0.49280187,1
-0.53394115,-0.18299673,0.622151,1
-0.45063037,0.27593532,0.19356348,0
0.5217313,2.0779738,-0.7489366,0
0.8980562,-0.042671356,-1.0859004,0
-0.37227517,-1.2693291,-2.063396,0
-0.83845854,-0.73750645,-1.1309035,1
-0.78408456,0.7709664,0.54470885,0
1.625036,-0.30023947,1.8433644,0
-1.6004106,1.190082,1.0461394,1
1.6047018,-0.80846816,-0.91821027,0
0.3324991,1.7509453,1.4698224,0
0.9616487,-0.59587026,0.33521038,1
0.2796659,0.31688493,-0.6715927,0
0.17110242,1.8498106,-0.38471645,1
-1.1384697,0.7561972,-0.41966027,0
-0.8859651,-0.32391873,-0.03475404,0
0.47628608,0.5536714,0.25035295,1
-0.13650315,1.2108775,-1.9322319,0
0.9351434,-0.7995373,0.2737652,1
-0.51389855,-0.05107101,-0.23388791,0
-1.2887928,0.8297528,0.74863267,0
-0.34531286,-0.59597844,0.92558634,1
-0.36514288,-1.5588758,0.5865939,1
0.6611032,-1.0657994,-1.358696,0
-1.3711767,-0.57320845,-0.87109596,0
-0.36659995,0.6118905,1.0431577,0
-0.5155422,-0.37243828,-0.8311038,1
0.70287526,-0.71925455,-0.037829414,1
2.1988344,1.1949693,-0.39724573,0
1.325567,0.3086441,0.38123608,0
-0.17730531,0.49813578,-0.60864943,0
-1.6782111,0.51162964,-1.5671574,1
-0.51389706,-0.71287274,-0.2420663,0
0.27146548,1.6199632,-0.6893843,0
-0.50626254,1.7801013,1.1414299,1
0.09312689,1.5057139,-1.4506481,1
0.11087595,-0.6882725,-0.42569688,0
0.16082443,-0.55767906,0.051295336,1
-0.016416159,0.36914527,-2.2668402,0
-2.1499386,-0.25221318,-0.6576674,1
-1.2098322,0.080660455,0.22754854,1
-0.44022503,-0.06775673,-1.2614161,0
0.5220223,0.06658058,-0.43035355,0
-0.4450081,-0.15326494,1.9814676,0
0.41339338,-0.7698848,-2.3741355,1
0.20995057,-0.58240736,-2.1577985,1
-1.5221156,-0.4060592,-1.4722685,0
-0.32863837,1.1906152,2.2635994,1
1.0449207,-0.87542915,0.26255995,0
-1.6266067,0.07926644,0.5654834,1
-1.1532323,1.6218866,-0.9678422,0
1.4602443,-0.3260477,0.20647015,0
0.1537725,0.78136444,0.019777711,1
-1.7249498,0.6135323,-0.21650726,0
0.8967637,-0.02589944,1.1328796,0
-1.0960826,1.5796106,-0.6939522,0
1.2830745,-0.2498025,0.25002462,1
-0.26272112,-0.5687042,0.09887658,1
-1.6304376,0.22951534,-0.76555043,1
0.9956088,2.0089178,-0.4768832,1
-0.8909836,-0.35691878,-0.58523595,1
-0.12352761,0.04994584,-0.21261463,1
-1.3580828,0.76181364,-0.5202471,1
0.13239938,-0.32484692,-0.7660594,1
0.8610058,-0.5118281,0.7868735,1
-0.62324506,-0.040888943,-0.40106973,0
-0.5470607,1.826041,0.20298229,1
0.41457963,1.6079437,-0.5817198,1
-0.16841884,-1.2691498,0.69418925,1
-0.13681483,-0.22832754,0.031862516,0
0.94173783,0.065048665,0.42263037,0
-1.3755498,-0.0057993997,0.114163116,1
0.77730495,-1.6071172,-0.3325528,1
-1.157444,-0.5397266,-2.5145128,0
0.7670935,-1.5944034,0.978308,0
-0.8416448,-1.505229,-0.9864578,1
0.5933789,1.6334462,-0.6802082,1
0.7170863,0.39834133,1.1289247,0
2.2419243,-1.441725,0.48129544,0
-1.4940038,-0.9089451,-2.0746815,0
3.1224368,0.49511313,-0.23490904,0
1.2263725,0.47261176,0.0182743,1
0.99499905,-0.55758494,0.29917458,1
2.2902458,0.48122296,0.25020733,1
1.3249323,-1.0822722,0.90674347,1
1.3658361,-0.88639146,-0.03273139,0
1.0125026,0.10021291,-0.10528088,0
0.7169213,0.20527981,0.22782063,1
-1.0068052,0.63176644,-0.8285833,1
-0.7889314,0.053770743,-0.4843008,1
-0.1520703,0.2559212,1.2470601,0
0.21257508,-1.403766,-1.2773772,1
0.106079675,-1.2548649,-0.7243029,1
0.5226257,2.107526,1.612986,1
1.3968518,-0.6120349,0.48486972,1
1.1323518,-0.03312732,0.1050057,0
0.008561108,-1.271026,0.43154624,0
-0.24175887,0.47929975,1.5060157,0
-1.3769178,0.07327895,-0.94706476,0
1.0592047,-0.80814886,-0.1803469,1
0.96748847,1.0571431,0.30871028,0
0.5716713,0.6222132,-0.3655389,0
1.7758645,-0.11126453,0.897307,0
-0.8314482,0.6178013,-1.6400812,1
-1.2735338,-0.56674546,-0.43105093,1
-0.2207869,-1.3318781,0.06347405,1
-0.5719825,-0.09473206,1.091549,1
0.7616172,0.105055295,-0.4904739,1
0.15466994,-1.0796608,0.80946517,1
-0.4196486,-1.4351761,0.47362605,0
-1.0756518,0.82257384,-0.45886615,0
-0.59285235,-3.8394866,-1.3506889,1
1.0192126,-1.9561187,-0.42535263,1
0.4567391,-1.4335617,1.0032983,1
2.8665404,0.32140598,-0.16467246,0
-0.050776444,-0.19290838,-0.937709,0
0.9078931,-0.8905073,-1.6780716,1
0.866028,0.8507546,0.11858,0
-0.13243829,1.0399364,-0.4043216,0
0.24703309,0.221737,0.10617101,0
0.033100247,0.7699532,1.7961928,0
0.5541251,-2.1678774,0.18687855,0
-0.5575297,-0.34818453,-0.31629547,1
-0.37023494,-0.79282415,0.9630564,1
0.32257116,-0.421734,-1.6873416,0
0.1455184,-2.0036206,-0.28374687,1
-0.08401533,-0.053968776,-0.5404185,0
1.6961147,-1.6097248,1.2460039,0
-0.034852397,2.1448212,-0.7264407,0
-0.6601809,1.136066,-0.61105525,0
0.010901123,-0.5977858,0.66765577,0
1.0358344,-0.083165646,0.27959713,1
-1.652387,1.6614616,-0.08832953,1
1.0838493,0.29198378,1.2313243,0
1.1514618,0.50389594,1.2817987,0
0.1541515,-0.6042817,-0.90419316,1
-0.77916074,-0.3515156,2.100984,1
0.6700718,-1.196122,-0.71631104,1
-0.74783736,1.3773602,0.39682394,0
1.2423792,-0.051890466,0.28772664,1
0.79575324,1.183962,1.0168998,1
-0.16652387,-1.6251934,-0.15783992,0
-0.58188105,0.0796108,1.4717314,0
0.5866408,0.7952893,-0.8326035,1
0.55276066,0.47457582,-0.2727688,1
-1.927383,-1.6411381,1.2751079,0
0.64684236,-0.38650405,-1.4134634,0
0.6305192,0.23961799,0.41503102,1
-1.2490697,1.3595655,1.3540995,0
1.1976184,2.0808938,-1.6599827,0
0.45084774,-0.5735282,1.34693,0
-1.5901558,0.46990526,1.5284266,0
-0.2884255,2.0410292,-0.65704465,1
0.6406355,0.75311893,0.19487822,1
-1.1233606,1.842786,-1.3798264,0
-0.12708889,-0.7672838,-0.5761858,1
-0.7341898,-1.159532,1.065799,1
-1.5201011,0.074906625,1.7479701,1
0.7031663,-0.6340656,0.26847795,1
1.3675921,-1.0515283,0.2296334,1
0.16650896,-1.0460968,-1.3008901,0
0.36023423,0.31756246,-0.34277886,1
0.9608873,1.6030194,-0.33043268,1
0.80056,-2.6828494,0.045207985,0
1.4254836,-1.9318092,-0.15012537,1
-0.03455501,-1.4967821,1.64533,0
1.4753022,-0.6037655,1.6332371,0
-0.35046843,-1.1981014,0.8179176,0
0.5323629,2.0298634,0.72875845,0
-0.66684175,-0.070978,-1.58463,1
0.8568195,0.16346812,-0.9327658,0
0.55189306,0.4489699,-0.38269702,0
0.099096924,-1.3231355,-0.9246769,1
0.6511542,-1.3865848,-1.4439715,1
0.052870926,0.06430446,0.16030118,0
0.11000619,0.28982362,-0.9857855,0
0.5539713,-0.6840735,-0.34968218,1
-0.5090263,-1.9798008,-0.74222094,0
0.8980942,0.53195196,-0.38536078,1
0.77523035,0.9094673,0.931865,1
-0.16922821,0.63041455,0.23117395,1
-0.67183423,1.1917738,0.9319753,0
0.8470553,1.6549473,0.5399496,0
-0.38381046,0.6537416,1.4309405,0
0.6243204,1.2937807,0.54028136,0
-0.35744953,-0.2923636,0.99530524,1
0.064741746,0.8143744,1.7778028,1
0.2874957,-0.03728496,-0.48890287,1
-1.7735313,0.9316801,1.3267126,0
0.8236276,1.3902225,-0.8934365,1
0.41052324,-0.33806202,-0.37212765,1
-2.1784153,-2.338806,-0.2226214,1
1.7792957,-0.1333315,-0.119896,0
0.3707347,0.6228043,-1.4884951,0
0.5074512,-0.93111134,-0.06631024,0
-0.24775594,0.24724475,0.6645882,1
-1.041605,-0.05266144,0.967882,1
1.0610164,1.838786,-0.8230068,0
-0.05496432,0.08318307,-2.005361,0
0.42186174,-0.17814882,-0.66898274,0
0.35019267,1.9744343,-0.44899055,1
1.725778,1.7498384,0.5753497,0
1.1927339,-1.1616142,0.9739499,1
0.3834445,-2.1888082,1.4953097,0
-0.17584726,0.90795356,1.3344227,0
1.0640306,0.49878895,1.7215815,1
0.1576427,-1.0960424,-1.3215793,0
-0.25417912,-0.5800652,1.687942,1
1.4421624,-0.371128,0.09852758,0
-0.7928719,0.19275413,1.252801,0
-0.44743145,-0.93468165,-1.2733295,1
-0.865243,1.5789781,1.1884096,0
0.83698213,0.19084454,-0.9838619,0
1.1510477,0.23285331,1.0949594,1
0.100957744,-0.4988916,2.9816425,0
0.42018512,-0.02341859,0.5226296,1
-0.8629954,1.3532692,-0.115689196,1
0.79150724,-1.2698698,1.8256576,1
0.024866,1.5694777,1.0005065,0
1.8334498,0.4840298,-1.3042005,0
0.75687724,-1.6705151,0.6297176,1
2.476953,-1.0643716,0.66132,0
-0.25712934,0.6068544,-1.2049469,0
-1.1588274,0.49029487,0.0013157129,0
0.7813763,0.59043914,-1.3182194,1
1.9467132,-0.013719777,-0.0073168166,1
0.07671438,1.3570706,0.8502725,1
0.26145655,-0.0042477623,-1.7191337,0
-0.9555918,-0.52629215,2.0055938,1
-0.13348262,0.78506535,0.105040364,1
-0.6964123,-0.11590604,0.45642275,0
0.045097485,1.8547055,0.2892314,0
-0.09561926,0.32111362,0.95426995,0
0.004594608,-0.34795207,-1.0068911,1
0.29021695,0.295017,-1.0060737,0
0.7616519,-0.38819104,-0.1825693,1
-0.11324845,0.73688567,-1.4305495,0
0.5767158,-1.2678214,-0.23264636,0
-0.404761,-0.77561045,0.18765542,0
-0.048484907,0.19809933,1.1889342,1
0.6834871,-0.59983337,-0.2561095,0
0.009001925,1.915187,1.0246962,0
