0,1,2,CreditCard
-0.4122968,1.1261691,0.42385638,0
-0.9171555,0.03857576,-0.93531036,0
-0.13698135,-0.17383933,-1.2084955,0
-0.70414996,0.38816127,0.4373458,1
0.23273078,1.3877617,1.2205882,0
0.40372425,-0.794649,-1.4145346,0
-0.84027606,0.8008409,-0.94366324,1
0.9185728,0.04946989,-0.28510776,0
-1.0041056,0.34211254,-0.33559525,1
0.392073,0.97099483,-0.2970612,0
-0.7806955,0.030563403,1.4126441,0
-0.3284626,-1.2499697,-0.06719637,1
-1.7215425,-0.04438119,-0.83792746,0
1.0549027,1.5960824,-0.5116973,0
0.8238838,0.8905679,1.3144033,0
-2.0237825,-0.65004677,1.0667684,0
1.0493296,1.8454167,-0.016677678,0
-1.1406943,-0.23304057,0.44659534,0
1.8074939,-0.14911221,0.07625501,0
-1.3740361,0.58209723,-0.4136735,1
0.36088908,0.16051105,-1.4468433,0
1.3053578,-1.6630573,-1.3467402,0
-1.5663234,-0.35354027,-1.2311292,0
1.6936364,-0.63959223,1.605403,1
-0.318518,-1.2347656,0.16709751,0
-0.5771132,0.028410183,0.15489674,1
0.37870687,-0.3712182,-1.0948528,0
1.3163018,-0.667041,0.22559255,0
-0.14036177,1.0144839,-0.4890809,0
0.048649646,0.9465177,1.0910786,0
0.7374568,-0.18405,0.53799224,1
0.25124764,0.3277149,1.322458,0
0.4028943,-0.67758894,0.0053208843,1
-1.4806454,-0.24503818,0.07976191,0
-0.4947381,-0.025834795,-0.6271163,0
-0.36540306,0.76390064,-0.087239,0
-0.84106445,-1.4879881,0.7947093,0
1.2077111,-0.6415391,1.3663126,0
0.21930486,-0.8868334,1.4679158,0
-2.145269,-0.5522367,-1.33775,0
-1.1635665,1.8375165,0.26142114,0
0.9643928,0.6052654,1.2068822,1
1.8911514,1.8335581,0.34115654,1
-0.3550079,-0.29225424,1.9066241,0
-0.56773686,-0.2543712,-2.1648474,1
1.4978564,-0.12696801,-0.6558322,0
1.684425,0.6074531,0.08708587,0
-1.3510568,0.9215735,-1.8375545,0
-1.3351969,-0.3129841,0.044490412,0
-1.5683217,-1.8708682,0.08529079,1
-0.5078524,-0.2333156,1.2708938,0
-0.54485714,-0.6526051,2.0078988,1
-0.86371577,0.00915719,0.6621552,0
-0.38898912,-0.685915,-1.177782,1
0.61667407,0.6084205,0.79713184,1
0.08027784,1.8904296,-0.5966561,0
0.86816317,-0.16118993,0.58820766,0
1.3798441,0.29756996,-0.9739522,0
-1.4723456,0.88804615,0.5519083,0
1.6041752,-1.7567445,-0.36960137,0
-1.2054741,0.30905914,1.0655175,0
0.86037564,-0.95990837,-0.5500382,0
0.3646155,0.9333221,-1.3160102,0
-1.4211259,0.3269818,0.62876016,0
-0.78411925,-0.72870094,0.8475909,1
0.76833725,0.46195891,-0.9850416,0
-1.0089539,1.5405658,-2.1957912,1
1.897942,-0.58614194,-0.1810379,1
0.3974566,-0.5137494,0.38433942,1
0.26508322,1.2375646,-0.55936396,1
-0.5015177,-1.6671197,1.0893389,0
0.2188071,-0.36359516,1.1099269,0
-0.68188274,-0.25228953,-0.5183761,0
0.8953376,0.026456462,-0.16226315,0
-0.2585583,0.027516358,-0.23410818,0
-0.007339269,1.5418986,0.580661,1
-2.4563484,0.026898995,-0.15936644,0
0.72794235,1.2627592,0.6882855,1
-0.58160686,0.2899697,-1.2306508,0
-0.7854387,0.8274595,1.3131537,1
0.11840472,0.3608744,1.2757646,0
1.2637867,0.97252476,-0.036381647,0
-0.3670985,0.38148758,1.747113,0
-0.14529046,-2.6942754,2.2450626,1
-0.8150512,-0.68065083,1.5708612,0
-0.85616744,0.38137728,0.4196253,0
-1.2438346,-1.0479083,-0.005230412,0
0.048645236,-2.2791483,0.66784847,0
-0.32591325,0.33445928,-0.051080465,1
1.1247277,-0.14288157,0.6362983,0
-0.52211577,1.2646832,0.18319632,1
0.23898947,-0.81433403,1.0415442,0
0.4718762,-1.5035527,-1.4065266,0
-1.344907,-0.66186446,-0.095177576,0
0.8187529,1.4017035,1.3137808,0
1.0942135,0.7072517,-1.7676458,1
0.3122012,-0.02841227,-1.5055195,0
0.6599707,-0.8385827,-0.8863518,0
0.18216313,-0.1903077,-0.42553818,0
-0.5117149,1.5093462,0.26760894,0
0.9044047,0.34002745,-0.124777384,1
-1.1783962,0.6950439,0.77318734,0
-0.16392592,-2.10529,-0.19769743,1
-1.358593,0.90393746,0.22387657,1
0.150749,0.034967955,-1.7853312,0
-0.5147472,-0.02293097,0.05930953,0
-0.32610086,-0.60738415,-1.2959965,0
-0.30000168,0.74347275,-0.2056604,0
0.4866224,-1.5731797,-0.014907926,0
0.7242005,-0.30607784,-0.51550317,0
1.820417,0.9588364,-0.19870642,0
-1.0462806,0.8187855,0.414938,0
0.3582477,0.6482576,1.8245777,0
1.2158571,0.9650045,0.5555551,0
-0.0812094,1.0471472,0.53559315,0
-0.5423347,-0.4667343,0.1063672,1
-1.4773169,-1.7546244,-0.5671724,0
-0.2381741,0.3734455,-0.22565922,0
-1.8538926,-0.8423134,1.2789519,1
-0.9083362,0.3531015,-0.9418319,0
-0.16052331,-1.4192412,0.47086555,1
-1.0617208,0.9240131,-0.30134583,0
-0.9153199,1.2455686,0.97211254,0
0.7434223,-0.7978624,0.4551199,1
0.52392685,1.6949925,0.4347531,1
-0.0025085583,0.7578226,0.8803968,0
1.8960555,-1.65323,-0.14192244,0
-1.8932986,-0.75148195,-0.71179974,0
0.83116084,1.2105942,-0.04315688,1
-0.14835459,-0.76636,2.227607,0
-1.7518486,0.8865152,-2.2591996,0
0.8203434,-0.7082421,0.8904826,1
-0.25893968,0.89846414,-0.02602401,0
0.43030545,-0.6818924,0.9944066,0
0.37391168,-0.47960857,2.413597,0
0.026038483,-1.2415906,1.5177118,1
-1.0181974,-1.3232565,-0.5735024,0
-1.1448512,0.6602402,-1.2412194,1
0.21532625,-1.2563524,-0.17169842,0
-1.9465579,0.91757,1.0161858,1
-1.2151288,-0.28193748,-0.10903167,1
-0.37912577,-0.2760473,-0.111843236,1
1.4692714,-0.66120005,-0.62327623,1
2.6180503,0.2450812,-0.22197282,1
-0.4884423,-0.15247291,0.022547469,1
-0.046805337,-0.2721567,-0.98843783,0
-0.66290843,0.7293373,-0.027057149,1
0.67703193,-0.8097661,0.47950992,0
0.16774553,-0.5904884,-0.19434443,0
-0.9066611,0.028409455,-1.0012431,0
0.2430937,-0.5990992,-0.5901291,0
0.18782333,-0.2109132,1.5231034,1
-0.95680106,-0.32524893,1.9171236,1
-0.6358842,0.28582776,0.329452,0
-0.08620019,-1.3355294,1.192958,1
1.3294947,0.063302286,-0.4250852,0
0.36093223,-0.5593822,0.9382552,0
-0.40675926,0.40480527,0.5183566,0
-0.60953146,-1.7703396,-1.3828136,0
-0.26906446,-1.7113798,0.11725931,0
0.5353465,0.6453543,0.629264,0
0.050595477,0.36829975,-0.2371588,1
0.36736342,0.019093502,0.2748099,1
0.16726203,0.90979874,-1.1311512,1
-0.9812213,-1.8747069,0.8542523,0
1.0519317,1.4262831,0.0019444339,0
1.8770301,-0.13464916,-0.42218402,0
0.6078275,-0.19700667,-2.477486,1
0.6614673,-0.22591381,0.8789359,0
0.022501191,0.92128813,1.1436118,0
-2.001787,-0.021061225,-0.27203614,1
-0.12156634,0.7808014,0.52104825,0
0.3262654,-2.0431576,-1.0591803,1
0.8173431,-0.7349898,-1.7675519,1
0.63709664,-0.24472064,0.7797256,0
0.7033868,-0.801649,0.26678762,0
-1.417648,0.7517478,0.1161623,0
-1.4908091,-0.9432686,-0.39340383,1
-1.4564121,-0.9415926,0.76520383,0
0.40915602,0.9464202,-1.5851458,0
-0.43629217,-1.3795788,-1.583502,1
1.2099508,-0.22604965,0.26972324,0
-0.05957088,-1.2646223,0.628008,1
-1.3190687,-1.1587306,-1.7735904,0
0.04255836,2.091509,-0.27701905,0
-0.9127203,-0.012715392,2.1749086,0
-0.49292725,-1.3461215,0.72159517,1
1.2443751,1.0446129,0.61280036,0
0.14031973,0.12211045,-1.479872,1
1.097069,1.0243522,0.2565808,0
-0.6477865,-0.6878543,1.5932955,1
-1.8766208,-0.19482724,-0.16734312,0
1.9994102,0.38403788,0.05233735,1
0.26069635,0.0012314245,-1.4310681,0
-1.0214729,0.91847247,-0.57152563,0
-1.1816092,-1.6051465,-0.7266275,0
0.25193387,-0.7097696,-1.8119729,0
0.39857763,-0.92298174,2.0370383,0
-0.49396345,0.28594336,-1.9949248,0
-0.2244,1.0902146,-0.7324139,1
1.2118586,0.8580342,0.25889385,0
1.6304024,-1.7294357,-0.5436765,0
0.36947873,-0.6624067,-2.0618694,0
-1.8239673,1.8899717,-0.6136224,0
-2.5857415,0.35153717,-0.8998879,0
-0.6923278,1.5181335,-0.67941004,0
1.085797,0.4045103,0.09733619,0
1.5836346,-1.2058984,-0.15344574,0
-0.8200202,-0.67060375,0.6354737,1
0.9864841,-1.9026998,2.468434,1
-0.5559803,0.37182853,1.8338886,0
1.2641127,-1.8741274,0.27970105,0
-0.2944057,0.34500268,-0.9701782,0
1.4007517,1.5041958,0.27710843,1
0.98018086,0.11683725,0.08493018,1
0.08498596,-0.27152514,-0.34713846,0
-0.39349607,0.821876,1.453989,0
-0.020355187,-0.81709117,0.8043606,0
-0.029133491,-0.2151176,-0.39126992,0
-0.6834651,0.06577939,2.6029487,0
-0.59856987,-0.6656671,1.3779142,0
0.4484433,0.41053197,1.8325279,0
-0.20447966,0.061874334,1.1269264,1
-0.37411374,0.43996093,-0.99595493,0
0.85576946,1.1037204,-0.38476396,0
0.51746196,0.8776977,1.0933871,0
-1.487319,-0.30439422,-0.3837388,0
1.6353267,-0.2494405,-0.20958836,1
-0.4379991,0.8203119,0.9516054,1
-0.66950583,-0.17852594,-0.4304444,1
-0.36453822,0.29155982,0.25756496,0
-0.5222691,0.46400166,1.2490984,0
-0.3606691,-1.284376,-1.3234972,0
0.18455651,1.8180673,-0.49808344,0
-0.28143024,0.7627728,0.7009773,1
0.897434,-0.63919693,0.114068955,0
-2.34861,-1.25348,-0.19612353,0
1.7315799,-0.2765266,-0.52801365,0
0.3537827,-0.14602304,0.5003867,0
1.0610957,0.6280009,-1.2240502,1
-0.58570534,-0.18488207,-1.0613474,0
-0.5400542,-2.1235948,-0.35078466,0
-1.315346,2.7194338,-0.8917909,0
1.0444857,-0.13358177,0.85228336,0
-0.5714023,0.90337294,-1.271976,0
0.61049503,0.23453882,-1.289798,1
1.4717653,0.32486317,-0.30700883,0
0.5412772,-0.23845297,-0.5510444,0
0.732514,1.1192755,0.8220245,0
-0.38684964,0.023584902,-1.313859,0
-1.0770223,0.32858908,-2.252866,0
1.8680228,-1.0845002,-0.24820536,1
0.5078816,0.4438541,0.24658479,0
1.2862551,-1.371421,-1.793716,1
1.3681078,1.45778,-0.19926992,1
1.9758058,-0.15292874,-0.38198635,0
2.0477028,-0.6790293,0.15332249,1
0.69474125,-0.66472006,0.6143996,1
0.23380809,-0.29153663,-0.39543012,0
-0.21008086,-0.62660545,-0.11076724,0
0.19703381,0.24351616,-1.2500672,0
0.47920266,2.1041713,0.5826861,0
-0.034763917,0.8536374,-0.5325375,1
-0.9833579,-0.008819269,0.28400028,0
1.8811756,0.95128363,-1.8410854,0
1.1133322,-0.24619672,-1.1612556,0
-1.1710224,2.1716847,0.7047107,0
-0.48030403,0.8795107,-0.14379969,0
-0.78748107,0.8211073,0.9678408,1
0.80571973,1.4431022,0.033686332,0
1.6215048,1.2572573,0.31311524,1
0.3613123,-0.013239341,-1.1369333,0
-0.92411065,0.34928516,1.8773845,0
1.123877,0.4463427,-0.48221382,0
-0.91650313,0.90185404,-0.2972495,1
0.6790124,1.7900872,-2.3724928,0
-0.93493974,0.09195978,-0.8762629,0
0.27995324,-2.4192839,-1.4475478,0
-0.0076682363,1.1157854,-0.9369997,1
-0.559864,-1.4419595,2.736927,1
-1.3593172,0.93488115,-0.5718646,0
-0.0025415681,-0.12802804,0.09453294,0
0.09665128,-0.3039521,-0.33693314,0
0.93240094,-2.3728838,-1.7394873,0
0.95889556,1.1271459,0.9377987,0
-2.6049647,0.7024019,-1.0947388,0
-1.3901777,0.40123203,-0.046267897,0
0.56926656,0.67154205,-0.67932796,1
-0.8854982,-0.6439005,0.52073264,1
0.7469581,1.3811594,1.3063891,0
1.6507328,0.9246451,0.13813363,1
-0.49364114,-1.2461301,-0.65351826,0
-0.44440886,1.9248366,-0.89599735,1
0.9556188,-1.2055906,0.122537225,0
-1.1438906,0.33087122,1.6688186,1
-2.0982053,0.039215274,1.4531051,1
-1.7281948,-1.7802613,-0.57928544,1
-0.6687893,-0.29986182,-0.39258182,0
0.94437903,-1.3232658,-0.45425218,0
0.25010282,0.6426343,-1.2269874,0
1.6362395,1.4328299,-0.3491583,0
-0.56930345,-1.2623533,0.31792673,1
-1.768803,-0.29218274,-1.0865468,1
-0.616166,0.6844617,0.83912086,1
-0.96651405,0.27595407,-1.6625233,0
0.8216943,-0.14802286,0.8432374,0
-0.65310806,-2.582569,-1.1788505,0
-0.1229676,1.8305562,-2.1650486,0
1.4363115,-0.22069721,-0.30305466,0
0.75875765,-0.009740833,-1.5616488,0
-1.4089216,0.92915964,0.9767308,0
1.3584064,0.08118195,-0.2516573,0
-0.09494221,-0.6367938,-1.1872424,1
0.6463935,1.3535252,1.2385163,1
-0.012097627,-1.0461434,-1.1191489,0
1.0719422,-1.2993501,0.13818836,0
0.4724505,0.008591011,-1.5918775,0
0.85560375,-0.24204312,-0.14874285,0
-0.4289111,0.90711576,0.11202955,0
-1.0073936,-0.27863842,-0.6008217,0
1.6367341,-1.6483208,0.0862737,0
-1.4652901,1.8220322,0.820134,1
-1.2970254,1.1025515,-0.39302444,0
-0.3234234,-1.698761,2.0025778,0
0.568833,1.8185236,-1.217273,1
-0.27115205,0.7844257,-0.20098756,1
2.155145,-0.57069314,-0.8190198,0
1.5588794,0.3237517,-0.14725217,0
0.0672677,1.0969028,1.8962369,1
-1.559561,-2.2491221,1.1125447,0
-0.46046546,0.9363135,1.3554012,0
-0.12294647,0.63842267,1.7409339,1
1.0955616,-0.83211595,-0.14931676,0
-0.06493647,0.69135123,0.95237184,0
-0.67448556,-0.8931562,0.6768654,1
-0.8514012,-0.16974798,-0.6942698,0
-0.38632506,0.57628614,1.2383035,0
-0.05723758,-0.1834687,-0.32413542,1
-0.27275082,0.4616654,1.737482,0
1.1770637,-2.8606768,0.92683655,0
2.1674998,0.9341755,-2.1643362,0
0.45021847,0.699447,-1.9018124,0
-0.77092075,-3.169955,0.7837504,0
-0.8875856,1.0447195,-1.9832239,0
1.021517,0.20567371,1.4064969,1
-1.8074899,1.062517,-0.81251264,0
0.41830707,0.81181663,0.26466125,0
2.153064,0.023780853,-0.15782228,0
-0.58884853,-1.6665463,1.3148353,0
-0.5103551,-0.19290316,1.5815706,1
0.5892578,-0.29516044,-0.37184978,1
-0.176532,0.9132862,-0.23421733,1
0.010231376,1.3312389,-0.029373905,0
1.553921,-0.15329714,0.37836963,0
1.2329271,0.28880292,1.6189007,1
-0.21033171,0.6091317,2.035111,0
-1.0150536,0.62025267,0.92039657,0
1.0286415,1.9372258,1.2164769,0
-0.39703494,-2.7159688,-1.1957474,0
-1.2582923,0.2679082,-0.4547936,0
-0.37386125,0.40550387,-0.9772728,0
1.1814748,-0.57432044,-0.040492654,0
-0.9455379,1.4578394,0.98298556,1
-0.0538499,-0.65909946,-0.22978127,0
1.0520548,0.9339031,-0.11307327,0
2.5104482,0.3895706,0.47810793,1
1.2391682,0.753032,-0.17206489,0
0.78500783,0.62405455,-1.00093,1
1.9833518,0.39641804,-0.055789277,0
-0.18525754,-0.55584216,0.09249741,1
0.66940016,-0.33045864,-0.48373076,0
-1.7197232,-0.6450719,-0.05206996,0
-0.46220946,-0.66439617,-1.3000939,0
0.49813077,2.4344945,-1.8782157,1
-0.48170507,1.6342981,1.1579845,1
-1.0040675,-0.2930892,-0.5486151,1
-0.21947896,-0.31379777,0.61940944,0
0.072527215,0.61774975,1.6757467,0
-0.7659336,1.3217751,2.0404623,0
0.3360431,-0.3077561,-0.30504405,1
0.81463736,-0.2701244,1.0718595,0
-1.954016,-0.9692659,-1.394948,0
0.6965453,0.031399366,1.0993028,0
-2.3800223,-0.32588962,-0.67681295,1
-2.6117613,0.31212154,-1.202904,0
0.28883588,1.2800046,-1.1899304,1
1.0483686,-1.2322625,-0.77887183,0
-0.7205527,-0.58654964,0.31576216,0
0.6751354,-0.24641573,-0.9293808,0
0.32797822,0.7993874,0.51821095,0
0.51522607,0.8390571,0.5629571,0
-0.6226003,0.036326837,-1.1528118,1
0.27688533,-0.7588536,-1.4559716,0
0.78913903,1.120314,-2.3556752,0
-1.1186239,0.045785666,-0.72964007,0
-0.4611342,-0.6767152,0.16794741,1
1.3687747,-1.6573774,-1.020497,0
0.11633286,-1.8458357,-0.2512798,0
-0.0469411,0.81860685,1.1593041,0
0.8380413,0.33925197,0.9526403,1
-2.0352829,1.3278804,-0.702688,0
0.7158683,0.4011574,-0.07864568,0
-1.5216371,0.3952501,-0.43667024,0
-0.37003955,0.028781086,-0.8740857,0
0.97419214,2.4587238,-0.18840489,0
2.284329,-0.097050875,-1.2631657,0
1.0460815,-0.92617345,-0.7535007,0
-1.9211121,0.34406093,-0.41559738,0
-1.8468412,1.8588985,-0.5420616,0
-0.5430377,-0.8226497,1.7368739,0
-1.3450643,1.2901567,3.032779,0
2.155861,1.226484,0.4805994,1
0.042789422,1.0452547,0.93060684,0
0.8459914,1.2217166,0.05882833,1
0.063653,-0.95275325,-0.10997687,0
1.3913566,-1.2636501,-0.9390691,0
-0.333886,1.4546431,0.5998254,0
-0.48693,-0.74900943,0.37183374,0
0.64286125,0.3937357,0.58335334,1
-1.0199196,-0.29459345,1.3595133,0
0.3713098,1.2445872,0.48420942,1
-0.93256426,1.3455429,-0.8896406,1
-2.0073643,-0.007484775,1.4325244,0
-1.5233092,0.39067808,-0.68658924,0
1.5421556,-2.4827733,0.0020221025,0
1.1083131,-0.9207818,0.4937842,0
0.8307709,-0.6705334,-1.5888134,0
1.9018208,1.2748826,-0.17732647,0
-0.97982514,0.06964637,-1.4742181,0
-0.43501294,-0.10832826,0.2388308,0
-0.479342,0.64302903,1.2060558,0
-1.7441,-1.7108973,-0.39009282,0
0.093969174,0.07910031,1.5439546,1
-0.32205197,-1.1679646,-0.4934669,0
1.6582782,-1.0903362,-0.10119754,0
-1.6865796,-0.6673614,-0.39909577,1
-0.33704954,-0.27680695,-1.3107017,1
-0.028108878,1.064324,1.1928749,1
1.4571347,-0.20597674,1.0142642,0
-0.2651004,-0.6809773,0.2040123,0
-0.32714266,2.1272366,0.5706064,1
0.5032667,0.104966015,0.76990384,0
0.3326088,-0.19955531,-1.0442469,0
-0.33699036,0.2786473,1.1813384,1
-0.37352818,0.95952815,0.36868787,0
-0.46708822,-0.5830597,-1.1170152,0
0.41813892,1.1866403,-2.1570573,0
0.7042068,-0.1037204,0.25637951,0
1.044414,-1.645127,-0.7967254,0
1.3188908,-0.58269846,-0.30099398,1
-1.5459914,1.0286549,-1.7258766,0
1.2918351,-0.18821336,0.927552,0
1.6335994,-0.7742637,0.51731527,0
0.94845665,-0.107031345,1.1495926,0
0.94850814,1.0610318,-0.64507735,0
0.9432403,-0.7820939,0.9316029,0
1.5481131,-0.5860811,-1.090039,0
1.5111703,0.9055709,-1.4702501,0
-0.10369107,0.91598225,0.13951999,0
1.0042466,-0.11541563,0.923006,0
1.4423213,0.6374227,-1.0415661,1
0.9668255,-0.173078,0.76849204,0
0.8671564,-1.2127098,-0.63384056,1
-1.3508627,-0.3642357,-1.591675,0
0.38116884,-0.73797876,-1.4629489,1
-0.46301445,0.44027743,-0.8946475,1
2.095336,-1.0333272,0.25656557,0
0.045561567,1.0061579,-1.0842705,0
1.1743139,0.36040798,-0.8915477,1
-0.5543009,-0.20104533,-1.7660683,0
0.55969197,2.1455145,-1.4938849,0
-2.3848338,-0.30270612,1.0195779,0
-2.2530713,0.20073687,-0.77371264,0
0.02336713,-0.63243765,-0.08493063,0
2.010303,-0.7489377,0.42679286,1
1.1437297,-0.6815445,-0.43770295,1
-0.24840185,-1.4675155,1.9964939,1
-0.062058017,0.39011768,-0.5535258,0
0.392598,0.046838492,-1.3561252,0
0.101484194,0.29258198,-1.1201396,0
-0.21482323,1.353204,-0.18606037,0
0.71924436,0.9377171,0.6950983,1
0.11174157,1.6920253,1.244404,1
-0.09776226,-0.95796144,-0.32087913,0
-1.0130813,-2.4948733,0.8556218,0
2.0693197,-0.28482485,0.017434418,1
0.82258606,0.3819418,-2.1802783,0
-0.25317055,0.078349195,-0.14665279,0
0.50628555,-2.2113836,1.4532596,0
2.305757,-0.6689109,0.50773895,1
-1.3704468,0.81040335,0.26500943,1
1.1565866,-0.61595565,1.3087679,0
-0.052298434,1.4581925,0.8388276,0
-0.83328533,-0.6172727,2.6288257,1
0.22936824,-0.6623122,-0.1899177,0
1.6144797,-0.9199942,-0.21622807,0
0.6451524,0.41955307,0.377645,0
-0.33777353,-0.53994995,0.19423132,1
0.58143973,-0.19646811,-1.2521937,1
0.28616112,0.5929246,0.5333216,0
0.8914238,-1.3712938,-1.0977849,0
-0.7480175,-1.3605003,-0.37629536,1
-0.06478748,-1.0246418,1.5785197,0
0.8917849,-0.11490681,2.2336879,1
-0.23805559,-0.13795955,-0.756424,0
-0.5889334,-0.43167934,-0.7251456,0
0.14729027,-0.28466994,-1.8740873,0
-0.23147781,-0.9637824,0.55816716,0
-0.48113143,-0.12491773,0.100956656,0
1.1203526,-0.5493654,1.624237,0
0.33557165,-1.585857,0.6117101,1
0.5617542,-0.5799596,-0.47224104,1
0.21689755,2.6867979,-0.8440424,1
-1.2374411,-0.61632305,-0.05236596,0
0.431783,-0.3546066,1.5544465,0
0.117638215,-1.3496982,-1.3387856,0
-1.1905236,-1.1158615,-0.19011405,0
-0.5215784,1.4098511,-1.6936706,0
0.15675598,0.85204136,1.3311704,0
1.5028952,-0.1730616,-1.1723287,0
0.5488163,0.89647794,0.31353197,1
-0.3433192,0.40098047,0.1870023,1
-0.82827383,0.7878792,0.53665364,0
2.4007168,-1.4308043,-0.42848247,1
0.6016633,-1.3700187,-1.152015,0
1.4464658,0.23641741,-0.0021838844,0
-1.1268591,2.1247041,0.38915074,0
-1.0721102,1.1955305,1.9002564,0
1.163189,0.14337194,1.0897367,0
1.6086795,0.6192977,0.22747488,1
1.4650744,-0.8109709,-1.4855734,0
-0.7025186,-0.18169405,0.9202913,0
2.3679569,0.71757203,-0.51557076,0
-1.6313728,0.8930651,-1.2711424,0
-1.2014339,0.98664176,0.8947059,1
-0.7921542,-1.3588278,-0.8831598,0
-0.84759074,-1.0159047,-1.566693,0
0.65407133,-1.1783004,-1.4664567,0
2.459487,-0.12998523,-0.49356398,1
-1.1490093,-0.5107169,-0.175975,0
0.7556066,-0.14287367,0.5663254,0
-0.39179748,-0.75743145,-0.6994189,0
2.3905041,0.4184923,-0.69599766,1
-0.6460348,1.4263597,1.2583746,0
0.7533883,0.78223836,-1.6929116,0
-0.2574271,-0.69304615,0.42069238,0
0.21199605,1.8629208,-1.3316823,1
0.28677237,0.40323466,1.3609339,1
-0.8709708,-0.30896306,0.5424479,0
-1.4146279,-1.2664422,0.10554971,0
-0.88845813,0.044181373,1.262066,0
-0.352377,0.059964094,-1.0753474,1
2.3527787,-0.77642834,-0.6689464,0
-0.008465454,0.88412935,1.1982208,0
0.6757548,-0.7029671,1.2117872,1
0.28910416,-0.7960474,1.4778693,0
-0.09780073,-1.6249233,0.7684356,0
0.19979921,-0.8173577,-0.18237904,0
0.40083867,1.1766163,-2.2186224,1
1.034275,0.32493827,0.06521389,0
1.0187045,-0.37611148,0.72762454,0
-0.35590506,0.95553297,-1.0735393,0
1.2528744,-0.12772852,0.5730601,0
0.76365745,-0.6519214,1.237988,0
-0.38007608,1.4542277,-1.0518122,0
-1.5435196,0.59522015,-0.5030198,1
1.3212394,0.018901927,-1.5302001,0
0.45498475,1.5827479,-0.391842,0
-1.9352477,-0.16941267,0.82955116,0
-1.046065,0.3336356,-0.32984206,0
0.48021454,-1.2223742,-1.6770854,1
0.36789113,0.7976702,-1.1505458,0
0.9021286,0.09561535,-2.1416478,0
-1.1528895,-0.58320206,0.3864718,0
0.61207515,-0.6822664,0.46236587,1
0.78814465,-1.370951,-0.3850008,0
-1.6095192,0.58240855,-0.16982298,0
-0.18343544,-0.34334657,-0.114677675,0
1.1158711,-0.4096182,0.12112571,0
0.009828091,0.0702447,-2.1719723,0
0.6750049,2.1949096,0.633102,1
-1.1873467,-0.55149746,-1.0958813,0
-1.0493019,-1.4109191,0.5083006,1
-0.3217749,0.06368994,0.038112327,0
-1.0939889,-1.4746593,0.56370795,0
1.4323239,0.9305859,-0.18925376,0
-0.8962555,-0.947486,1.042407,1
-0.46267056,0.7086835,0.1877541,0
-0.40382522,-0.76753664,0.746253,1
-1.8811448,-0.04650409,-0.63272566,0
0.60602295,-0.328459,-1.9583262,0
-0.24188034,0.025772307,0.13288896,1
-0.9356925,-0.38045585,-2.0709689,0
-0.28498882,-0.6302541,0.052045956,1
0.7716347,1.157433,-0.09697473,0
0.87990487,-0.81815386,-1.2059007,0
1.5716922,0.13389501,0.15416196,0
0.22987695,-1.9771476,0.8612209,1
-1.0946026,-0.7169556,0.75600237,0
-0.28865173,1.09404,0.5761035,0
-0.34516305,-0.2701589,0.16030258,1
-0.6139741,0.36208573,1.9312589,0
0.50899893,0.689445,0.46505335,0
-0.03345404,0.5446325,1.3325988,0
-0.03461498,-0.18463372,0.8754218,1
1.1657168,0.9820184,-1.3287934,0
-0.30974025,-0.7051278,1.2269367,1
0.45951885,-1.010301,-1.4191614,0
-0.031788953,-0.91805476,-0.26168972,1
-0.2986773,1.6619853,1.2887,0
-0.7006378,0.36668953,1.0713323,1
0.24608763,1.1404305,-1.4048744,0
2.1643937,-1.0226398,1.6002635,0
-0.44164324,1.8670032,-0.34147814,0
0.05257374,1.616822,0.046272933,0
-1.4820598,1.4816058,0.58051515,0
-0.23690864,0.7512738,1.9389551,1
-0.06693055,-1.226831,-0.7688898,0
-0.49495858,-0.71443534,0.69988614,1
-0.91941816,1.6674774,-1.6903784,0
0.82355666,0.62097967,-0.81956756,0
-0.53635937,-2.4671423,-0.18701628,1
0.7271954,0.41933873,-1.0312945,1
-0.20860863,0.9306272,-1.2713546,0
0.10622436,3.1249676,0.15831077,1
0.38816053,0.587926,0.4825235,0
-0.24623393,-0.7153281,0.3058672,1
-0.13618559,-0.58892846,1.2859259,0
0.85039246,0.5036913,-2.295938,0
-0.4208427,-0.36462182,1.7541113,0
-0.99248606,0.84702647,-0.7645167,0
-0.8821655,0.9619312,-0.51171434,0
-0.8363312,0.53071004,-2.2179332,0
-0.43685985,0.21512681,0.752416,1
-0.56361604,-2.610505,2.0542772,0
0.82180625,-0.15532099,0.6543117,0
-1.3738585,1.3303841,-0.39121422,0
-1.2216383,1.0313225,-0.389604,1
0.741474,-0.16833527,1.2246033,0
0.10446561,1.2182246,0.74954116,0
-1.4396856,1.3951135,-0.1353806,0
-0.098991945,-1.762113,0.6173322,0
-0.7644905,0.07548323,1.4281194,1
-1.6855901,-0.35876137,-0.77309966,0
0.33430785,-1.2381904,-0.09426305,0
1.1103337,0.9112778,-1.0166832,0
-0.07783263,0.24056867,-0.20603779,0
0.6505892,-3.0642312,1.0709084,0
0.0027444065,-0.021085782,1.1997197,0
-0.15447056,1.915782,0.91876143,1
-0.9721923,0.7789998,0.7249014,0
-1.0139574,-0.0008187182,-0.7483315,0
1.2774745,-0.77085835,-0.054879315,0
0.75495416,-0.13542502,-0.1494337,0
-0.34688807,2.115812,-0.736029,0
-1.0190653,0.93658763,0.82537836,0
