0,1,2,CreditCard
-0.6024234,0.52650046,-0.01985458,0
-2.1006975,0.39876494,-0.22244024,0
1.0704775,-1.0441282,0.53303665,0
-0.039288014,0.72736555,0.84518427,1
1.7218152,-0.524962,0.014606802,0
0.5691489,0.17971632,-0.749499,0
0.92317045,2.1340477,0.27365875,1
-0.24934933,-0.13583499,0.5886889,0
-0.021962536,-0.31797537,1.1579918,1
-0.3287706,-0.45454356,0.74893045,0
-0.18597622,0.50401527,0.70563745,0
-0.18060511,1.3209419,1.5146174,1
-0.014293835,0.5303545,0.057261746,0
0.07603596,-0.31582654,0.8891036,0
0.19848824,-0.6211073,-0.22060491,0
0.7342072,0.44211584,0.038597077,0
1.1273652,1.53068,-0.7443222,0
-0.8679979,-0.47750083,-0.1545829,0
-1.4473003,-1.6857862,-0.13505462,0
1.6857607,0.42008936,-0.8280721,1
1.1327592,-0.1030934,-0.57359403,0
-1.4771851,0.6436416,-1.914359,0
-0.90377825,-0.8569305,0.94538826,0
0.8370511,-0.25635684,1.7226888,1
0.43717924,-0.26600724,-0.46598122,0
0.20866641,-0.2986141,-0.14490418,1
1.2189765,0.20833597,-0.043258358,0
0.9946664,0.6457483,-0.5427367,0
-0.41768628,-0.9798975,0.34246892,0
-0.79932684,0.09923345,-0.905037,0
-0.12868845,-0.9973644,0.49034753,1
1.6466491,-0.7096643,0.47446278,0
-0.6082813,-1.3247931,0.97944826,1
0.33659872,-0.3577454,-0.17929447,0
1.6787908,0.27436686,-0.5741972,0
-0.350359,-0.9048295,-0.7970895,0
-0.04174219,-0.7600834,0.31752536,0
-0.5415101,-0.8745582,1.4223887,0
0.12905987,-1.611874,-0.16771677,0
0.93418723,0.43489242,-1.2637041,0
0.33354965,0.7880727,1.7863233,0
-1.5008855,0.5603094,0.41898286,1
-0.8576927,0.33754426,1.1750447,1
1.0235672,-0.5263583,-1.231152,0
0.7855051,0.23080376,0.77806956,1
-0.3988793,-0.92077553,-1.212316,0
0.6328163,0.79875135,-0.23043731,0
-0.600861,-2.6707141,-0.30157813,0
-1.09757,-0.47769558,1.4494514,0
-0.47238526,-1.2632565,-1.4915718,1
-0.5312507,-1.2787597,-0.50208104,0
-0.8775591,-1.1796012,-1.4461354,1
-0.9321757,-1.2277125,0.023423433,0
-0.57165563,1.1877489,-1.2858641,1
-0.4393845,0.36942053,0.9908566,1
-0.5540365,-0.3836673,0.02899447,0
0.8301536,-1.7892331,1.0487359,0
-1.7506764,-1.1253313,-0.95775414,0
1.2753862,0.77561885,-0.53277266,0
-1.3095998,-1.1210064,-0.68335676,0
-1.8497604,-1.7565318,-1.8334798,0
0.55223525,0.60552484,1.4802741,0
-1.1482708,-1.254303,-1.0383213,0
-1.9227344,-1.4836091,0.7459492,0
0.6596391,0.5995337,-0.21935803,1
2.0740728,1.4924827,-1.5015633,0
-1.8272445,-0.5202293,0.9114334,1
0.2678193,0.27109957,1.1628919,1
0.47670138,-2.8785706,0.84188914,1
-2.0516777,-0.2891426,0.15566096,1
1.5575979,1.4112184,1.3182759,0
-0.48323038,0.2756886,0.44934356,0
0.4440966,0.7302698,-1.9477564,0
-0.39833307,0.9074117,-2.0319624,0
0.25247034,-1.0269204,0.5231166,0
-0.862798,0.5209519,-0.4840313,1
0.39081132,0.8716601,1.1035802,0
0.34930253,-1.0261635,-0.32516706,1
0.80062413,-0.029172659,-1.2938156,0
-1.448793,-0.3015238,-0.9119041,1
0.81875575,0.5320584,0.6751504,0
-0.5892415,0.19167559,2.3576558,0
-0.18662873,-1.2522949,0.43610457,0
0.07307071,-0.9906094,-1.0657964,1
-1.2162099,-1.5886251,1.9709773,0
0.94522715,0.7977478,-0.6569884,0
-0.011009594,0.22527376,-1.5033334,0
1.7076967,0.42625144,0.5882969,0
-0.31934682,-2.1113164,1.7800916,1
-0.55566823,-0.2533512,0.14168131,0
0.731242,-0.33780888,0.12930502,1
-2.182555,-1.1795964,0.45576122,0
1.5098519,-0.92595035,0.22479819,0
0.6588589,1.0688559,-0.71820873,0
1.3405212,-0.10427024,-0.61374146,0
1.6196399,0.21060258,-0.7177449,1
-1.8147124,-0.06616174,-1.173703,0
0.88963795,1.3131787,-0.4541321,0
-1.3118743,-1.3559378,1.9879638,0
1.7026961,0.59740376,-0.6146862,0
0.9427186,-1.3325347,0.43247527,1
1.1622804,-0.32695878,-1.4225646,0
0.49622798,-0.3435216,-0.043056007,1
0.39177948,-0.103537135,-2.1090198,1
0.8768636,0.99893475,0.69389975,0
-0.4976347,-0.6841947,1.333132,0
1.4993463,0.70028025,1.3513334,0
-1.4520452,0.5869903,-1.2869085,0
-0.35083193,1.8344443,0.77557135,0
-1.0053136,-0.09332268,0.2905825,0
-0.4164553,-0.084099844,-1.0848513,0
-0.56257325,-1.3503767,0.81631184,0
0.40183103,0.12640727,-0.53932315,0
1.1297475,-1.0988369,0.62879556,0
-0.45127815,-1.5123491,-1.1733757,0
-0.5014296,0.6025774,-1.8987586,1
1.330274,-1.4598342,0.3363732,0
-0.6497975,-1.2492857,0.6779539,0
-0.57548124,0.8638692,-0.94031096,1
-0.34149095,-1.0674009,1.3304416,0
0.65373576,0.7819098,-1.0966648,1
-1.4243128,0.450516,-1.2614932,0
-0.009215602,-0.38312453,-1.5424511,0
0.5477363,-1.0290501,1.3950522,1
0.78516203,0.6554064,0.14317527,1
0.26699793,0.16474268,-2.2708213,0
1.4617476,0.1929045,-0.020524504,0
-0.0031856224,1.3700111,-0.45639265,0
-0.28424755,1.3330652,1.5671968,1
0.98826975,-0.94892764,1.0013554,0
0.20526853,1.4013453,-0.826781,0
0.093632475,-1.4538673,1.4020777,1
-0.87673646,-0.5228727,-1.4425397,0
-0.64065284,1.1099088,-0.6053162,0
-1.722218,-0.6196779,0.9414152,0
0.33987308,-1.8851327,-1.064521,1
0.5164428,0.22410397,-0.8964856,0
-0.48967353,-1.1565121,-0.9830772,1
-1.8092775,-0.7787199,0.31485772,0
-0.0100039095,0.58053553,1.0547857,1
1.9273937,1.4743167,-1.0607711,1
1.5711404,-0.23721501,0.20051783,1
0.59851974,0.5563778,0.7874821,1
-0.8176826,-0.7740635,1.141139,1
-0.45909894,-0.9110503,0.6150919,1
0.65924424,0.21328549,0.46360117,0
0.7128054,1.0169119,-0.027960278,1
-0.6966923,1.4283919,0.8033136,0
0.69067276,-1.5143808,-1.4952328,0
-0.65567464,0.96750236,1.2194325,0
-0.24936856,-0.2249497,-2.2414808,0
-0.65202415,-0.33294058,1.0941503,1
-0.08516748,-0.75157666,0.41317844,1
-1.3867246,0.077813596,-0.043482725,0
1.756078,1.4907565,0.1412393,1
1.020121,0.18318342,-0.9824866,0
-0.36145908,0.5266619,-0.7629551,0
1.4356837,-0.65447986,-0.06587035,0
-2.6389956e-05,-0.5087847,-1.1662602,0
-1.7330956,-0.0019276626,-0.09960232,0
-0.04675778,-0.11175533,-0.1882022,0
-0.22478074,1.1233526,1.8009135,1
-1.7256575,-0.80657816,-0.07231212,1
-1.9885086,-1.0967551,0.44891852,1
-2.0187998,-1.2940521,0.5555276,0
-1.1020842,-0.7093644,-0.49307907,0
-0.1707742,-1.0787683,0.59740967,0
0.16360736,0.9565511,0.9777181,1
1.1521262,0.03782306,0.2816531,0
0.5509145,1.3214267,-1.0986522,0
-0.8666979,-1.5173155,0.16511478,1
0.5129997,-0.4808205,-1.8238764,0
0.6500547,-0.6895807,-1.9193698,1
0.32142413,0.21240056,-1.0475304,1
0.063441366,-1.3218694,0.36477607,0
-1.8078896,-0.79674304,0.3316879,0
-2.229041,-0.7173394,0.39726552,0
-1.0566254,-1.8513597,-1.4228724,1
-0.81882113,-0.86464554,1.1686949,0
-0.96311563,0.4218717,-0.025761455,0
1.4504572,-0.21460389,-0.26559418,1
-1.7014575,0.9833197,0.25327837,0
0.09982294,-0.8336502,1.0645322,1
-0.38819003,0.04845714,1.2210354,0
1.1764681,-0.0062814504,1.5123407,0
-1.1528949,-0.39043194,1.2487268,0
0.95946884,-0.36595294,-2.0313706,1
-1.3567891,0.21107398,-0.44672218,0
0.09784855,-0.7198795,2.1661577,1
-1.7986004,-1.9606439,-0.6710954,0
-1.5424352,-0.15804923,0.7044141,1
1.8616732,-0.15373397,-0.09087591,0
1.6856407,0.14137256,-0.45964947,1
-1.9496102,-1.4733562,-0.46999443,0
-0.981359,-2.182079,-1.0105685,0
1.8307532,0.5977332,-1.2277064,0
-0.0838275,1.4387248,-0.7889395,0
-0.040920958,0.086822525,-0.74631244,0
-1.0057559,0.11677938,-0.6741296,0
-0.41497174,2.064492,0.5149651,1
-0.21664143,-0.13932359,2.5494394,0
-0.5459537,0.315218,-0.124043226,0
0.18452337,1.3657817,-0.5825921,0
-0.06157349,0.33661085,-0.26802015,0
-0.7363837,-0.052002504,0.46333522,0
-1.4226465,-0.117235824,0.23810425,0
0.39544287,-2.9738262,1.4707069,0
-0.5195712,-1.2635077,-1.0629575,0
1.8984249,-0.257034,-0.17907175,1
1.1037,-0.72065556,-0.244798,1
1.0840744,-0.2044869,2.1407406,0
-0.48339865,-0.0979495,0.5205646,0
-1.1998276,-0.14691074,1.5259902,0
-1.3779811,-1.3427525,-0.28061765,1
1.2012424,0.65608925,0.2927934,1
0.32846153,-0.36697406,0.36060095,0
-0.04264972,-0.18535922,0.0873818,0
-0.59166914,1.0258245,-0.2854647,0
2.134998,1.4524609,-0.65131754,0
-0.89427054,2.0122807,-0.9639765,0
-0.0012867674,-0.29829362,1.0567858,0
0.7992258,-1.1052155,0.5103873,0
0.8657057,1.3255451,0.8961392,1
0.2984574,-2.6217248,1.0123388,0
0.07819,0.5847058,-0.6477386,0
1.4046519,0.24018794,1.2400377,0
0.8228108,-1.0593089,1.3911483,0
0.58640903,0.32359824,0.57028,1
-0.32047385,2.1462739,-0.5662317,1
1.8562881,0.59723306,-0.2250847,1
0.1752723,1.9436302,-0.028664963,0
0.65969425,0.4398317,-0.7080851,0
-0.19942574,-1.0812503,-0.75769144,0
-0.6466122,-0.092439815,-0.33488256,0
0.5800104,-0.7425838,-0.5342785,1
1.545699,1.1898247,0.8217035,0
-0.44346452,1.6959423,0.7093118,0
-0.18580309,1.3126615,1.7027649,0
0.49763656,0.7985066,1.4038187,0
0.9300873,1.3429823,-0.34965804,1
-1.4867435,0.6573396,0.33689433,0
-0.46828753,1.918899,0.7690162,0
1.651299,0.29937747,-0.9004453,0
0.10287148,-0.52889574,0.24911521,0
-0.5849726,-1.2290661,0.6485089,0
0.50596195,-1.3702097,-1.6207798,1
-0.48245144,-0.58669454,1.6515527,0
0.8499566,-0.1862432,2.4339948,0
-1.7161624,-0.10252247,-0.7781997,0
0.3979158,0.15887114,-0.09634778,0
0.22968116,-0.56687564,0.57646155,0
0.048688125,-0.095908165,1.6376162,1
1.3440287,1.0988126,0.84769154,0
-0.22400036,0.5541091,-2.063862,1
-0.6545498,1.1840625,-0.42617872,1
-1.139452,-0.27958196,1.1032118,0
-1.6670814,-0.8358166,1.2002604,1
-0.3375067,-0.50541496,-0.083664924,1
-0.061756503,-2.0030491,-0.041702922,0
-0.0076336786,-1.2347598,0.11768763,0
-1.7483364,-1.0775844,0.4203248,0
-0.7194733,0.8151326,-0.42471823,0
0.96817815,0.8168507,-0.9611759,1
0.56634325,-0.36976615,-0.70659655,0
-1.2988364,-0.16769725,0.8460446,0
-1.7857934,-0.2891938,0.7173608,0
-2.1592689,-1.4883158,-0.35449684,0
-1.3440986,0.14396872,-0.78848606,0
-0.91349703,-1.3198082,0.38214934,1
-1.7723231,-0.759841,0.36734366,0
-1.2047123,-0.07434975,-1.4521326,1
0.03848353,1.3907129,0.5854343,0
0.2620622,-0.8131976,1.1574858,0
-0.58657205,-1.2088257,-1.0768026,0
0.17443193,-0.564616,1.8522274,1
0.082983166,-1.1309913,0.7597,0
1.0364342,1.4601101,-1.1131623,0
-1.9358956,-1.6279602,-0.783796,0
-1.7743309,-0.026444897,0.817132,1
-0.1679504,-0.33072004,-0.37038815,1
1.2934563,0.42219824,1.6523621,0
-1.8804171,-1.5089867,-0.100548044,0
-0.75382715,1.1377854,0.6980372,0
-1.1722301,-1.4334604,0.71985024,0
-1.9610178,-1.56495,0.3036012,0
0.3126508,0.6065069,0.97632587,0
0.8319821,-0.36320344,-2.08705,0
0.6355221,-1.5876194,1.4613092,1
1.3177925,0.7199593,2.154947,1
0.19213009,-0.77127445,0.725739,0
0.6007976,1.1082819,0.5280592,1
0.45902,-0.2953415,-1.0934439,0
-0.3505419,0.71821666,-0.93106496,1
-2.0628376,-1.6225083,1.1261438,0
-0.4533188,1.8313093,0.3811602,1
-0.10600338,-3.784484,0.9895715,1
0.47486296,-0.89974636,0.9989884,1
0.2933408,-0.0032405257,-2.0015807,0
-1.7652014,0.7556362,-0.10869476,0
0.25515467,-1.4513845,-0.37570357,0
0.37024182,-0.114776075,0.25826654,0
0.9202949,0.5040143,0.8789648,1
1.0146517,1.944811,-0.44603616,1
0.8897731,0.50986737,-0.018448673,1
1.8215928,-0.1991658,0.20348383,0
1.0159981,-0.5030116,1.9932402,0
0.3282612,-0.97009325,0.21272843,0
-0.6283114,-0.049496964,-0.1832737,0
-0.5118913,0.63930595,-1.3436717,0
-1.4542058,0.116129935,0.4828906,0
0.7923632,-0.27306223,-0.7376796,0
0.7761302,0.5567856,-0.686507,0
-0.20634228,-0.6072763,-1.5770422,1
1.0267408,1.1891301,-1.9978404,1
-0.638762,0.17321366,0.32367867,0
1.6014603,0.8069235,0.9793886,0
0.5286801,-0.024469536,0.33679742,0
-0.19670078,0.17413007,-1.139992,0
-0.5781085,-0.59952563,-1.6957622,0
0.73779106,1.3102797,0.9051482,0
0.094984755,-1.2084432,1.0774342,0
1.1594906,1.5645224,0.9161779,1
-1.3492726,-0.6991872,1.0876163,0
0.60346,0.1314279,0.54444134,0
-0.91517115,0.75068617,-0.60662043,1
-0.28081477,1.213874,1.9158441,1
-1.7786504,0.54752964,-0.18498296,0
0.8299853,1.9554905,0.40571007,0
-1.672571,-0.10406816,0.8195131,1
-0.6108202,0.09719043,-0.08543883,0
0.5647981,-0.16755581,-2.7889638,0
-1.6153593,0.9779617,-2.1202922,1
0.03386388,1.2477726,-2.1141806,0
-0.3393917,-1.8012508,0.33172178,0
0.046819333,1.2019904,0.98588985,1
-1.010729,0.2964316,0.8568777,0
-0.33622336,-0.4144375,-1.290102,0
-0.16303791,0.2563228,0.5399416,1
0.12638423,0.9632882,0.36009234,0
-0.5804069,-1.1443859,1.6142722,0
0.74801785,-0.15962726,-0.1304779,0
-1.6767042,-0.7123953,1.0179538,0
-0.0008941293,0.7292203,0.78684795,0
0.61568004,0.015247636,-1.3644428,0
-0.95294946,-0.80019367,0.6458064,1
-0.70496774,1.3173398,-0.70528966,0
0.6275328,-0.6638372,-0.28785887,0
0.73996276,0.61874884,1.6533251,0
0.55530846,-1.5654715,-1.0545037,0
0.54557055,0.009659104,-0.17290834,1
1.630079,0.15827844,-1.6161036,1
1.8174108,-0.53316784,-0.3639748,1
-0.30202103,2.1688666,0.52954155,0
0.47303554,0.5039864,-0.8923905,0
0.66129184,0.8591635,1.2019777,1
-1.7655597,0.12596531,0.12176001,0
1.5445753,-0.86914563,-0.18180867,0
-0.03385652,1.3690777,0.2997229,0
-2.0682745,-2.096942,0.78547984,0
1.5223353,2.401305,-1.415474,0
2.2952514,1.31088,-0.7444637,0
0.9264103,-0.18167026,-2.3519542,0
-0.076907,0.6103117,0.9593694,1
-0.34551644,1.8350277,0.4346219,0
-0.8874902,1.0393176,0.15635726,0
-0.72895926,-0.72956204,-0.6479861,1
0.014973875,0.253528,-0.30154115,0
-1.6965654,0.59609765,0.2840698,1
-0.50569904,-0.3959423,1.6497649,0
-1.9058925,-0.73707014,0.37786713,1
0.2748118,-1.4266806,0.40854672,0
0.02837441,0.10150264,-0.79598415,0
-1.6041713,1.0761265,-0.25069627,0
1.1722809,0.34605557,-0.7368809,1
-1.834491,-0.28565145,0.23496759,1
-0.8940636,0.6600886,-0.19080663,1
1.1235155,0.8859555,-0.54339516,0
-1.0708759,-0.392671,1.0845542,0
-1.7992028,-0.17402472,0.3926882,0
-0.8598558,0.46771917,-0.54840595,1
-1.4607068,-0.91296095,1.4732294,0
-0.11478717,-1.125558,0.4496472,0
1.0939127,-0.8829175,-0.21106711,0
0.55840296,-0.3678599,-0.6286919,1
0.4302138,0.24305551,1.9605032,0
-1.2918881,-1.0526761,1.217255,1
-0.0003543971,0.74663126,-0.3898959,0
-0.39102533,1.3656611,1.3908519,0
-0.7142528,2.2242348,-0.90079737,0
0.654344,0.16605094,0.0627359,0
0.7068969,-0.18961412,0.0954451,0
-1.0027558,-1.1701792,-0.07191126,1
-0.9062967,-0.67189014,-2.7245963,0
0.749112,0.7892189,-0.20783286,0
-1.3104008,-1.0496829,1.1648153,0
-0.1973868,0.7751676,-0.02545779,1
-1.1322773,-1.0103445,0.6727195,0
0.6918267,-0.28921157,-2.2534368,0
-0.14593013,-1.3849959,0.086976096,0
-0.40535718,1.5059947,0.57173514,1
0.15688992,-0.96544564,1.3188037,0
-0.27342603,-1.4237821,0.6713375,0
-0.38268676,-1.8020204,-2.2253945,0
0.08380893,-0.34114838,0.009726366,0
-0.7104047,0.7498725,0.41777858,0
1.421199,2.4116879,-0.089029364,0
-0.27060992,-0.33523065,1.0993959,0
0.5500081,0.52876127,0.45348397,0
0.5063872,0.051405933,1.9430053,0
0.08683034,2.28231,1.0596496,0
1.7984616,0.43746233,-0.46113622,0
0.52825904,-0.086564176,0.7463149,1
0.5559274,-0.68632334,-0.5280791,0
-0.29138836,1.2179172,1.6499983,1
-1.0053988,-0.8849786,-0.8143848,0
0.03913188,-0.035232536,1.9176996,0
0.0693942,0.102038875,0.31662798,0
0.30226177,-1.8418486,0.21573326,0
1.4679437,-0.07598065,0.67706424,1
0.05266731,1.4432107,0.082356,0
-0.7108849,0.05443364,0.5397743,1
1.2265174,-0.016360521,0.6485427,1
-1.5813892,-0.25500396,0.6883122,0
0.30918077,-0.46768492,0.6038245,0
-0.1788509,0.8929388,0.21248645,0
-0.47396052,-0.96762985,-1.0592053,0
1.851651,0.92327905,-0.36151323,0
1.7508729,0.9909095,0.75818855,0
0.39620307,0.5645339,0.5186875,0
-0.5544613,1.3786685,-0.6197185,0
0.93591803,-0.110644914,-0.060435243,0
-0.18015587,-1.506432,-0.084614486,0
-0.2138699,-2.0084934,1.3599758,1
0.49925044,0.36843443,2.0211864,0
-0.98854154,0.60669947,1.3216901,0
0.15929106,-1.7742414,-0.059808575,1
-1.0026734,0.6593362,-0.101662576,1
-0.60593116,1.465093,0.67297655,1
-0.32565466,-0.96601003,-1.5857673,0
-1.6102864,-0.5976358,-0.35109496,0
0.24054281,-0.6563914,0.7215563,1
1.9204146,0.0809802,0.0049221423,0
-0.1341178,0.38845438,0.4911819,0
1.3816484,-0.7955415,0.333731,1
-0.4955551,0.98722273,-1.8046223,0
-2.0608084,0.06525875,-0.35828096,0
0.19480772,0.14850056,1.3788849,0
-1.4480283,0.033750154,0.0642353,0
-0.2851286,-0.39225826,-1.3027129,0
-0.40593022,-0.7526928,-0.94738495,1
0.75522053,0.6286787,0.55085325,0
0.6798767,-0.23260525,0.52815163,0
-0.54302156,0.2420292,-0.4971543,0
-0.091484375,0.37223867,0.6290785,0
-1.0046864,-0.44223326,-1.2629213,0
-1.8557515,0.0032660738,0.090508096,0
0.279046,-0.8026177,0.07998301,0
0.49931157,-1.4632816,-0.352268,0
-1.0035106,-0.4720374,-0.9303532,0
0.95276684,0.8057375,-0.34640986,0
1.2190754,0.51109135,1.3023401,1
-0.07639392,0.7312281,-0.6542635,0
0.66821355,-0.42548698,-0.9879461,1
-1.0231324,-0.018052813,0.92608535,0
0.210444,-1.2879524,0.75816095,1
-0.4310945,0.040464863,0.44032657,1
-0.057923116,2.039432,-0.32576942,0
-1.7143301,0.16125363,-0.049015902,0
-1.4162469,-0.80920607,-2.260135,1
0.9849851,0.9485918,-2.281022,0
0.07033001,-1.4023676,-1.9556952,0
-0.833778,-0.17117274,-1.3586975,0
-1.1934727,-0.8099484,-0.8417379,0
-0.73477167,-0.5886712,0.189831,0
-1.8426555,0.38493043,0.06628878,1
-0.6010057,0.4914944,-1.5469825,1
-0.6697943,-1.122903,-0.05956784,1
1.2080693,-0.44573838,-1.1767714,0
0.15922478,0.31468213,1.0209087,0
2.1949508,0.57438034,-0.16443907,0
-0.8165149,-0.42456096,1.1497316,0
-0.049349934,1.2669237,-0.34499905,1
0.7317302,1.0746543,1.5430056,1
0.31593198,-2.6891174,1.1928947,0
0.21593465,-1.1123286,0.5827753,0
1.8142202,0.8666986,-0.49346226,1
0.38595563,-0.94675624,0.26718926,0
0.19801374,-1.1270075,1.2557124,0
-0.34192947,2.0169983,-1.0195767,0
-0.061409406,-0.33026546,-0.8066016,1
0.3051893,0.51667124,1.2979363,1
0.2494955,-1.2005908,0.43827793,0
0.5701441,-0.5212565,-0.5920942,0
-0.17909282,0.046676636,0.41886112,1
0.5207583,0.36435536,1.3273784,0
-1.035678,-0.41075733,-0.68600696,0
0.65786034,-0.30160975,-0.8486612,0
-0.12943819,0.2910487,-1.5808183,1
0.025698084,1.5056375,-1.1376356,1
-1.6845081,-1.255123,0.8617495,0
0.023305625,-1.3311592,-0.78553164,0
-0.7415578,0.3638906,-0.9452074,1
-2.0266035,-1.0980523,-0.51447463,0
-0.5136316,0.8090349,-0.15337907,1
0.35984296,-0.26357892,0.41644573,0
-0.85778415,2.1473348,-0.90326124,0
-0.16488011,-1.0089891,0.32555318,0
2.0613058,0.5681141,-0.2782123,0
0.15717748,0.67263037,-1.6754179,0
-1.3063133,-1.1346542,-0.7244419,0
0.47228134,0.44969106,-1.1607802,1
-1.3014884,0.18180999,-1.515404,1
-0.7694857,-0.049362183,-1.194263,1
0.14615324,0.36236718,2.072873,0
0.9044262,-0.92641383,-1.14325,0
-1.2468687,2.178243,-1.2612818,0
0.86709666,-0.9167154,1.6578801,0
-1.5640488,-1.7837839,0.08287229,0
1.3453151,-0.48350033,-1.3770816,0
-0.49696782,0.5499701,0.18646413,0
-0.5529345,-1.2587869,0.5700151,1
0.34490883,1.7501194,-0.74688137,1
-0.7543182,1.180175,1.0434394,0
-0.39939192,0.07291475,0.33381227,1
0.29277393,-0.047287613,-0.16638012,0
1.5767297,-0.53793645,0.39797962,0
0.7288514,0.24366525,1.3337816,0
-0.59079593,-1.7941549,2.077872,0
1.3191208,-0.013854489,0.6761535,0
-1.155227,0.33863953,0.53256524,1
0.70039237,1.2679923,-0.040083162,0
0.5583964,-0.64163893,-1.8868785,0
-0.8496559,0.36706585,-0.1761454,0
-0.37960058,-0.4583221,1.491458,0
1.1430564,0.471964,2.0456426,1
0.70052147,0.8159308,-1.4286563,0
-1.5328734,-0.788354,-1.4550613,0
-0.9271476,-2.5167623,-0.37692118,0
-1.3607265,-0.68160415,0.5308562,1
1.1964035,0.78298146,-2.0422642,0
-0.61755306,-0.5833171,-0.8368186,0
-0.7434686,0.76162374,-0.34387907,0
0.6109896,-1.2690469,-0.9860157,1
1.2049102,-1.298147,0.11984701,0
-0.57688016,-0.056339882,1.5190251,0
0.043938853,-0.9011367,-0.06951052,0
-1.3719168,0.60898894,0.18401177,1
-0.7532949,0.6938461,-0.9862665,1
-0.2756624,0.93990904,2.3154206,0
0.88584226,0.110190466,0.022602405,0
-1.2982347,-1.1416565,-0.7123042,0
-1.6049144,0.7661034,-0.0938009,1
1.3744174,-0.4026122,-0.44149455,0
0.8520198,-1.6616518,0.2883426,0
1.7248666,0.016301751,0.032445468,1
0.23642477,-0.38374788,-0.22019643,0
0.8643556,-1.6700513,0.236431,0
0.028948992,1.164496,0.37672168,0
1.2243816,-0.15728673,1.0471032,1
-1.2493292,0.040596128,-2.8723094,0
-1.7009068,-0.46847826,-0.63926107,0
-0.34075007,1.721505,0.4225583,0
2.2008896,0.71680504,-1.1188295,0
0.59384036,0.9222601,0.8666024,0
-0.2568497,-0.08545726,-0.32134444,0
0.052975886,0.96433705,1.1113,1
-0.5134413,0.2682721,2.2481287,0
0.36326802,-0.13619827,0.14017676,0
-0.2128859,0.15511215,0.42490596,0
0.8548402,1.0733888,1.1950876,0
-0.68715936,0.03361143,-1.1966857,1
1.3628566,0.68719476,0.9670004,0
0.38272125,1.2009747,0.14257908,0
0.6104516,-2.225902,0.8611486,0
0.6229405,1.7170265,1.14295,1
1.8906115,0.52515775,-0.31351936,0
-0.69297904,1.2923815,0.6663973,0
-0.6334923,-2.8567653,-0.36349887,0
-1.1721697,-0.5843441,0.3724356,0
0.96214175,-0.7452253,-1.5448602,0
-0.1607863,0.60643625,0.04560925,1
-1.1953609,0.62671804,-1.5589365,0
2.051459,1.0818485,-0.95615345,1
-0.31879288,-1.4770998,0.65140146,0
-1.5805851,-1.0285889,-2.3394103,0
-0.72050434,-1.9545479,-0.055775136,0
-0.14715141,1.5448966,-0.32106772,1
0.39425024,-1.2492802,-0.73513204,0
0.36509368,1.2436255,-0.57863086,1
-1.6587462,0.29577416,0.06632906,0
-0.55768275,0.09674148,1.0906992,0
0.2790553,0.7642511,1.8433105,1
0.68920815,-2.1994734,0.8325525,0
-0.38823774,0.62078404,-0.2945093,1
-0.36236188,-1.535995,0.51633966,0
1.5397505,-0.06841307,-0.6060231,0
-0.25427493,1.1494509,-0.23071145,0
-1.4432387,0.34065843,-1.6756668,1
-0.38525507,-0.02778246,0.33885956,0
0.24684016,-0.33671424,1.5267888,0
-0.81587034,0.5804284,1.2602035,1
-0.98995525,-0.5322391,0.19015567,0
0.58712715,-0.31460553,0.41430977,0
1.2364736,0.16131806,0.17923683,0
-1.0509888,-1.3808271,-0.22819367,1
-1.6854136,0.3947665,-0.18301468,0
0.9348295,0.8110328,-1.0611585,1
0.22615731,-0.3669447,0.10859514,0
0.51280373,-0.28464067,0.3958436,1
-0.5902815,0.47226748,-0.12202418,0
-1.6511073,-0.18306148,0.6619395,1
0.5134567,2.064622,-1.1167898,0
1.7483168,0.96362305,1.1607538,0
0.18269867,1.1271143,-0.38695413,0
-0.4447665,0.012939677,-0.56391275,0
-1.2462146,1.6946383,-0.8453139,0
-0.5991027,-0.3107931,0.23404524,1
-0.4073611,0.8354368,1.7750243,0
-0.7838713,-2.328106,-0.5609681,1
-0.49794292,0.95276797,-1.4089208,0
-1.4419131,-2.2669415,0.19252004,0
-0.26292342,0.44686362,-0.9971763,1
0.24129714,0.54697794,1.2584538,1
1.9210001,0.14586227,-0.42510495,0
1.3122016,-1.107473,0.59348226,1
0.9367593,-0.93426484,1.0868541,0
-0.25717646,1.0760467,-0.0026050322,1
-0.6316134,0.3534513,1.4609007,0
-0.58441454,-1.5115023,-0.98499674,0
-0.28249776,0.3246532,-1.326291,0
-2.14871,-0.080798484,0.3612348,0
-1.607986,-1.217581,-0.6265575,0
-1.7738584,-1.985778,-0.64101183,0
0.10755849,-1.2972658,0.4205364,1
0.08465017,-0.78169614,-1.9958987,0
0.6954466,0.7042177,-0.14379726,0
1.4977754,-0.9009883,-0.12763438,0
1.5387261,0.21385397,-1.4310771,1
-0.4136824,-1.9897867,0.69459397,0
-0.7751664,-1.2249005,-1.3264232,0
-1.8544025,-0.92811275,1.0839112,0
-0.7874094,0.81934667,-0.89364535,0
0.33825347,-0.20865436,-0.35655808,1
-0.17234437,0.3856132,0.98203,0
1.6507167,1.478509,-0.5964171,0
0.9286601,0.94998914,-0.013968287,0
-1.4666281,-0.17108637,0.76591414,0
2.1596115,0.6519221,-0.74700665,0
-0.79786235,-0.31905162,0.66602457,0
1.7958041,1.0667676,-0.36380368,1
0.86013657,0.31775385,-3.0018733,0
0.3333624,1.4503307,-0.2024442,0
-0.92909586,-1.0026634,1.4191628,0
-1.2350757,1.6306827,-0.7821726,0
