0,1,2,cardio
0.12195257,-0.47989693,-0.96366596,1
-0.68377197,0.4927846,1.105948,0
1.3312522,-0.067100026,0.84506375,0
-0.20214635,1.3442316,0.31436843,1
-0.8937751,2.242347,0.3866704,1
-0.973199,-0.9366554,0.59307426,0
-0.81959486,-0.2536508,0.5275858,0
0.24936467,-1.0133963,0.60122967,1
-0.72695494,0.013269953,0.9502044,0
-0.6155473,0.17624922,-0.98021126,0
-0.3750531,0.03805165,-1.2799094,1
1.4961793,0.84018666,1.5426023,1
0.35275042,-2.7844973,0.60132724,0
-2.2873642,-1.3080662,-0.4021635,0
1.0027761,-0.9991843,0.36686862,1
-0.5712591,1.9750714,-1.057787,0
1.1614513,0.5001549,0.13795207,1
0.12611505,-0.11885424,-1.0184742,0
1.8752761,0.5868955,0.96774477,1
-0.8158988,-0.5893008,1.9454956,1
-0.64729273,-0.56461996,-0.8499852,1
1.4780453,0.54033357,0.37731647,0
1.0866809,0.53820616,0.20937529,1
1.6542398,-0.18054692,-1.7418976,1
-0.22233881,-0.9722744,0.5391693,1
0.98176193,0.4906453,1.2082735,0
-0.70266044,0.5001488,1.0620095,1
0.6617456,-0.47505614,1.7080972,1
1.6344222,0.16552351,0.3624829,1
-1.5528935,0.2483433,-0.97823274,1
-0.28149953,-1.6075206,0.5219917,1
-0.78554386,0.008896429,0.4605011,1
-1.4122273,-0.46955702,-0.41117668,0
1.8595555,-0.5978414,-0.44594166,0
-0.44142073,-0.94209623,2.4732027,1
1.78753,-0.049274758,0.88774204,0
-0.24759208,-0.39495867,-0.05104594,1
-1.3837909,0.9325809,-0.82580745,0
-1.5525167,-0.5278785,0.17220749,0
-2.1042354,-1.1649106,0.22408041,1
-1.289755,0.64004564,-1.0695791,1
0.10446108,-1.3999549,1.3893328,1
0.87810993,0.12775153,0.39079767,0
-2.3853638,-0.8744081,-0.4558384,0
-0.1698437,0.58125305,-0.17827046,0
0.27750558,0.24929602,0.3954413,0
-0.124557115,1.368652,-0.0139097,0
-0.055178538,-0.3437581,0.2669136,1
-0.33488148,1.4141549,-0.14996785,0
-2.0125716,0.31340265,-1.4497418,1
0.8259966,0.44072255,0.8727016,1
0.60393983,0.9861305,-0.17639722,0
-0.69340956,-1.3732305,-1.1444398,0
-0.87210816,0.18241274,0.5364566,1
1.708664,-0.4514152,-0.7310233,0
-0.2760526,0.13094245,0.43251535,0
-0.16572034,1.0813179,-0.19875483,1
-0.6288234,1.6424954,0.9549099,1
-0.5856866,-1.6539896,-0.65956855,1
0.22717354,-1.3094709,1.1737183,1
0.7300554,0.87066877,1.5362973,1
-0.30313239,-0.19181539,-0.4022492,1
0.19905427,1.2802969,0.9961314,0
0.10484067,1.0273204,-0.91148895,1
1.5332143,-1.0285453,0.7887356,1
-1.3561419,0.22375144,-0.40030673,0
0.25616893,1.1141849,1.3897328,0
0.12465808,-0.12977254,0.83022994,1
-0.850499,-0.01874888,0.50525886,0
0.8305003,0.03433827,-0.8935267,1
0.11062357,1.0934781,0.0592022,1
0.49646416,-1.0070684,0.26250806,0
-1.2520466,2.2393055,-2.1494474,0
1.0748663,-0.083695486,0.8971705,1
0.8295805,-0.41674155,0.37075365,1
-0.67193204,1.9131439,0.95222485,1
0.4406577,0.53767824,0.14080589,1
0.3679192,1.5945146,0.17860918,1
-0.22607182,-0.27259287,-2.3185055,0
-0.20876202,-1.4156418,-2.2105289,1
-0.28808162,-0.6064258,0.49150658,0
0.33353752,0.5227053,0.16342442,0
-0.6999101,0.80103827,0.9944445,1
1.4118698,-2.145145,0.5182999,1
-1.0363725,-0.8556765,0.5879376,0
-0.27324966,-0.86692774,0.4941502,1
-0.30017674,0.93193895,-1.5421417,1
0.5398553,1.7660527,1.3586483,1
1.8289099,0.54455346,1.0286729,0
0.8367506,-2.54711,-0.41422153,1
-0.9081241,-0.42024943,0.5600486,0
1.2045653,0.54272985,0.8168446,1
-1.004024,-1.1102505,-1.6537161,1
-0.75818866,0.36315614,1.227122,1
-0.3810374,-0.320221,-1.760677,1
-1.4345675,-0.5627306,-0.8280459,0
-0.29459757,-0.20315869,-0.15452191,1
1.187759,-0.66470206,1.4974403,1
1.3692611,0.95276314,-0.7230458,1
0.69712305,0.036224037,1.0481148,0
0.78401166,-0.6877377,-0.57573867,0
-1.5517244,0.49481362,1.6363657,1
-0.90340924,1.54956,0.4129106,0
0.67973846,-2.1347454,0.35769853,1
0.49706817,-0.7549338,1.0195357,0
0.90657616,-0.73735774,-0.70473045,0
0.54908234,-0.23833714,0.6843782,0
0.7999825,1.0586851,-0.81131816,0
0.9332601,0.35678267,-0.6705661,1
1.4649745,0.44380367,-0.73020285,0
0.2561684,-0.08121999,-0.92141163,1
0.7608301,-2.412865,-0.4524141,1
-0.17630753,0.1474943,0.08352904,1
-1.1741321,-0.032253798,-1.3289225,1
0.7113586,-1.557521,1.4669654,1
-0.23988432,1.1748118,-1.4558611,1
-1.8126084,0.24585421,0.44628346,1
0.1416401,-1.1319566,1.4372531,1
0.13443723,0.08394028,-1.0276754,0
-0.23257148,-0.03061793,1.1365118,0
-0.50626606,-0.10962884,-1.6260656,0
0.30165428,0.35341367,1.2298847,1
1.0815808,1.8608986,-0.60807514,0
1.141283,0.562474,1.1100504,1
-0.8618863,0.47485933,0.42468345,1
0.48470214,-1.1288558,0.4448791,1
1.3966048,-0.9279601,0.7723434,0
0.12449965,-0.21056783,-1.0348421,0
-1.1412346,1.6813523,-1.5250683,0
-0.41655043,0.0038527027,-0.1531255,0
0.5445469,0.33474118,0.32924473,0
0.6377627,2.3418126,0.16143654,0
-0.81521565,0.8963447,-1.262464,0
0.37433484,0.24668169,0.3194955,1
0.7188319,0.5289036,-0.5196664,0
-0.2792531,-1.410629,0.022830784,1
-1.5785973,-0.8225583,-1.0310106,0
-0.4391052,0.35775912,-0.43589452,0
-1.0112514,-0.14988658,-0.37430263,1
0.8054644,-1.297336,-0.5505046,1
1.122633,-0.7510915,0.3773284,1
0.36413038,-0.91503596,1.1412697,1
-2.3778315,-0.49372068,-0.40579587,0
-0.81841564,0.6560592,-1.2833571,1
-0.2623941,0.83719784,0.32620895,0
0.47701237,-0.08663292,-0.11051203,0
-1.4552823,1.4338185,-1.1608236,1
-0.8431443,-0.75725675,-0.6691419,1
0.64044523,0.32901424,0.6287569,1
-1.4063041,0.07223277,-1.3420023,1
-0.82264394,-0.08094671,1.0810938,0
0.15116417,-0.123738825,1.2321588,1
1.6128546,0.5389745,0.059778363,0
-0.8156965,-0.20580149,-1.1260077,1
0.37838513,0.44806767,0.92860043,1
0.49185812,-1.484676,0.37313533,0
-0.14599852,1.3417828,-0.1748924,1
-1.3525535,0.46634918,-0.722014,0
-1.2216649,-0.9365182,-1.9509317,1
0.87207794,1.0817983,1.195163,1
-2.3180957,0.6704195,-0.5855577,1
-0.8919883,-0.63305444,1.2798747,1
0.3337011,0.8558847,0.05394633,0
-0.71746755,0.11375334,0.775019,1
-1.6590163,1.5429872,-1.4956965,0
0.75991255,0.5087497,-0.5326796,0
-0.9440655,0.43959695,-0.9799912,0
-0.857619,-0.0571061,-1.2091452,1
0.7421837,-0.605694,0.9201176,1
-1.3125154,1.0299548,-0.52642816,0
-1.2080307,-0.7824805,-1.9660707,0
1.1954739,-0.37652794,0.38988155,0
-0.25761014,-1.0732608,0.48440447,0
0.4108007,0.036470123,0.3467227,0
-0.9705639,0.39064658,0.48392174,1
0.70755357,1.0977166,-0.30517864,0
0.83682626,-1.5835947,-0.64562035,1
-1.3524767,0.32802972,-0.5388317,0
0.31913736,-1.3344477,0.66418004,1
-0.6698057,-0.043768413,1.1129146,1
-1.2903559,-0.9469233,-0.4661136,1
0.1188837,-0.3460629,-1.0126894,1
-1.586768,-1.4885497,1.7439702,0
-1.0755018,0.9564015,-0.29644597,0
-1.5515163,-0.36463633,-0.6058101,0
0.2658075,1.0797757,1.0224106,0
-1.0343343,-0.38639897,-0.7958796,0
-0.89590186,0.87825125,1.0551379,1
-0.84558153,0.25488126,-1.1841447,1
0.6163018,0.8632869,1.2525127,1
0.949722,0.5327487,-0.892407,0
1.3773785,-1.041614,0.4595614,1
-0.9316468,-0.11759311,1.3024224,1
-0.2961392,-0.17886022,-0.10721317,0
0.39381632,1.6267297,1.2507339,1
1.6508276,0.20594417,0.8788276,1
-1.2228547,0.10508975,-0.13707286,0
-0.49957526,0.5174541,0.5471837,1
1.1666118,-1.5431274,0.9053979,0
0.48324654,-2.3474834,0.55303013,1
1.7029192,1.0778772,0.1869604,0
-0.98244166,-0.48686698,0.86296105,0
0.47124273,-0.95451635,0.30708206,1
-0.35369164,0.5356889,-0.12056418,0
0.9056891,0.08229861,-0.6263153,0
-1.2546133,0.7741012,-0.6483487,0
0.47682136,1.2882841,-1.0311489,0
-0.57916266,0.11507477,-1.1403606,1
-0.87867254,0.92129797,1.2451718,0
2.0849922,-0.4214956,-0.54624414,0
0.43647408,-0.48750755,1.0871162,0
0.84893566,-0.2872883,-0.6752562,0
-1.8240279,-0.60683674,-0.7514861,1
-0.84131616,-0.49471325,-0.59890175,1
-0.6933059,0.8158423,1.0370903,0
-1.3520974,-0.50637275,-0.3979357,0
1.1469855,0.5570811,-0.8505347,0
0.2529613,-0.36571088,1.2660563,0
1.7304833,-0.14571129,-0.67849445,1
0.46704236,-0.2654653,0.751936,0
0.8673109,1.2901276,-1.0506421,1
-1.8946301,1.4908377,-1.1895794,0
-0.44104376,-1.0976334,-1.5056254,1
0.8478912,-1.3024,1.4165609,0
0.89173275,0.8012795,-0.17037457,1
-2.4424038,1.897376,-1.290784,1
0.94419456,-0.16775884,-0.82569176,0
-1.4992127,-1.1087123,2.6001487,1
-0.29359278,-1.1257143,0.5346828,0
0.07877402,1.0637239,0.11853729,0
0.855637,1.1194348,-0.7055566,0
1.725025,-1.007224,0.68238163,0
-1.2877431,0.981181,-0.5759373,1
-0.17616388,0.9817334,-0.27364916,0
0.8205292,0.05294127,1.4103234,0
-1.6454636,-0.99778914,-1.3228164,0
0.30004358,0.34197485,-4.669737,0
0.12021249,0.58149815,0.6639183,0
0.3379701,0.6733841,0.6159579,1
1.3231841,-1.3371129,-0.67091525,0
-1.324389,-1.4131799,-0.49272388,0
1.3437791,1.1520138,0.157133,0
-0.8367623,1.0852461,0.33146775,0
1.0456403,1.0695231,-0.19056474,0
-0.91467714,0.2773441,-1.35355,1
0.8703633,-1.0691171,-0.8085625,0
-1.4723147,0.6367379,-1.1043109,0
-0.35996678,0.15005459,-0.049517605,1
0.4461057,-1.3384626,1.0267584,1
-0.98176646,-0.014223827,0.5545995,1
0.15313996,0.3604145,1.1396028,0
0.5559456,0.8223538,1.1865114,0
0.2884454,0.057825804,1.382623,0
1.4873141,-1.3297776,0.199184,0
0.35445702,0.66182494,1.010466,1
-0.30635524,0.45989013,-0.059590157,1
-1.2508482,-2.0365753,-1.2502847,1
-0.5665906,-0.20484483,-0.7539066,1
-0.3357887,-0.39538532,0.012956848,1
1.1160501,1.3597639,0.061992295,1
0.7908082,1.7324458,0.3920345,1
-0.97759473,-0.2570346,-1.686515,0
0.22481886,-1.1543413,1.2274245,0
-0.36002487,-1.5874517,-0.21299551,1
0.73443687,1.2036036,0.436525,0
-1.142852,-1.7182001,-1.3978336,0
0.89075387,1.7790804,0.3282197,1
0.6948842,0.8346577,1.3149868,0
-0.424557,-0.63632137,-1.4960725,1
0.66290545,-0.3128794,-0.44569284,1
1.0488455,1.1049263,0.50139356,1
0.57969743,0.19782452,0.16326043,1
0.85182416,-0.97931635,0.028379312,1
0.0848344,0.8073203,0.13282585,1
1.6171682,-0.96423113,0.3591255,1
0.71979594,-0.2843934,0.84330016,1
0.7283647,-0.10246343,-0.0953538,0
-0.9664057,1.7454242,-1.1166654,0
2.0722113,-1.0034262,-0.5248968,1
-0.95383096,1.3891369,0.4601978,1
1.227042,0.22030343,0.25488335,0
-0.3447894,0.12839746,-0.096346736,1
-0.88947344,1.070873,0.3833196,0
0.1758282,0.37868577,0.6346584,0
1.6293101,-0.81977546,-0.67335045,0
0.28802362,0.5413172,-1.049052,0
0.7682997,0.76721644,0.43883812,1
1.0014298,-0.5286955,-0.7112307,1
0.675777,-0.7222743,0.2406767,0
1.8265308,0.78470427,0.77394533,0
0.88283646,0.0671398,-0.084227934,1
-0.3576624,1.0667379,-0.083963566,1
1.1281708,1.0984074,0.736391,1
1.2291199,0.02202011,-0.28019923,1
-0.9606874,-1.3341447,1.456357,0
0.8642368,-0.6301487,-0.5750949,0
-0.38824376,-0.5243545,-0.31561765,1
0.07590772,-0.2810955,0.25837067,0
-0.7859482,0.97428477,-0.7674437,0
1.3980405,-0.15535796,-0.65341634,1
-2.3668478,-1.1103196,-0.42871177,1
1.1409657,0.5254838,0.536121,1
0.1388027,0.2662623,-1.0644385,0
0.9887742,0.4979077,1.2247503,0
0.6018051,-0.67223567,-0.42195484,1
-0.81120133,-0.15756886,-0.6285927,0
0.28905776,-0.21367308,0.45395705,0
-0.91123086,0.18504502,0.5278604,1
-0.384828,-0.07014653,-0.045147527,0
0.24351288,-1.2639276,0.44594908,1
0.9674951,-0.46167147,-0.82255715,0
-0.24758638,-0.2633435,-0.1312429,1
-1.0094385,-0.15008575,0.5775772,1
-0.1902777,0.29606807,0.43864724,1
0.857611,0.5158032,-0.8597337,0
0.37353927,-0.5691965,-1.8907206,1
0.70291287,0.4763585,0.13302338,0
-0.1916032,-0.8823678,-2.2203257,1
0.6944167,-0.7301503,-0.732829,1
1.123836,-0.109874845,1.056068,0
0.8044921,-0.4780603,-0.95187557,1
1.3758581,-0.77635205,-0.5727825,1
-1.0287943,1.0208855,-0.17863503,1
0.69582486,-2.309121,-0.2987265,1
0.046702467,-0.293482,-0.73476636,0
1.4601878,2.5142043,1.1362581,0
0.28610525,1.05539,0.44504023,0
-0.29550338,0.5213731,-0.3800017,1
0.8100271,-1.0004991,0.9341013,1
0.6406479,-0.56434405,0.38441107,0
0.7501168,0.50257933,-0.6764149,1
-1.2965988,-0.22904061,-0.55335397,1
0.7386486,-0.8503354,-0.7765021,0
-0.728022,0.79163146,0.450921,1
0.7201511,0.6040492,1.2382573,1
-0.35604867,-1.0893509,-0.33837053,0
0.57040805,-0.5714143,0.84029335,1
-0.34741625,1.1342175,-0.16281036,0
-0.9443593,1.1849803,0.43803814,0
-0.66693825,-0.4782035,1.1451128,0
0.3599912,-2.649012,0.38280365,1
-0.26008663,-1.1748968,-0.05129999,0
-1.2328727,-0.10033527,-0.0944943,0
0.29550672,1.6625022,0.094028614,0
-0.99535376,-1.3738774,0.93510264,1
1.1855924,0.21447147,0.84781647,1
-0.15472046,0.9250174,2.6776283,0
0.19159292,-0.09665163,1.2436782,0
-0.3976303,0.39445996,-1.5709838,0
-0.26504725,-0.4325827,0.35640672,1
-0.43687958,0.31303298,0.37814453,1
-1.6593082,1.355356,0.9495674,1
0.20250168,-1.0427154,-1.2345681,0
-1.1289213,0.5057285,1.5610018,0
0.6576489,0.2757026,1.6523857,1
-0.20633265,-1.8271658,-2.0759494,0
0.44751662,0.21243748,0.93860155,1
-1.1867795,0.3415705,-1.3850416,1
-0.7765138,0.7806692,-0.73101074,0
0.13352077,-0.11673925,0.83415115,0
1.0089356,1.6946946,-0.9007729,0
0.9257699,-1.2994611,0.46395123,0
0.14621808,1.2790418,-1.0705528,1
-2.2400603,-0.29891732,-0.43578368,0
0.8172049,-0.20357665,-0.57395864,1
2.1404412,0.23103335,-3.043522,0
0.76550514,0.19409935,-0.68590915,0
1.7052863,0.22172177,0.6492902,1
1.6274409,-0.05876982,1.1129062,0
-1.9368259,1.7858472,-1.5303295,0
-0.9051401,0.41961432,1.1156387,0
-1.557428,0.19836375,-1.0283939,1
1.3794458,1.4294442,0.82417804,1
-0.7579425,2.1211295,-1.2862251,1
1.5960314,-0.35822952,0.92687154,1
-0.22768304,-0.7859555,0.41296953,0
-0.48858735,-1.4378647,-1.2401688,1
-0.95637244,-0.47926688,-0.8281779,1
-2.0852633,-0.96795326,0.19070916,1
-0.41868222,-1.2922193,-0.31186852,0
0.6619947,-1.3132725,0.03318039,0
0.88625544,-0.4429063,-0.5524216,1
-0.13827871,0.6027333,-2.3141391,1
0.75291955,1.1280967,0.6795329,1
0.52601784,2.5637584,1.2429068,0
0.65316606,1.5763619,1.1601915,1
0.70741874,-0.27712327,0.8341754,0
0.21910188,-0.23918656,0.4630891,1
-0.3078426,-0.37164688,-1.388761,0
-0.33957574,-0.25424626,0.02689798,1
-0.99407554,1.4334091,0.4059635,0
0.37965065,0.4540778,1.0215197,1
-1.3675209,-0.20023383,-0.64488256,1
-1.5119461,0.06976313,1.5959432,0
1.2635196,-0.34518075,0.72861433,1
-0.3455358,-0.3437025,-0.06963651,0
-0.9002758,0.51667523,0.43336076,1
0.7339164,-0.14355366,-0.73646563,0
-0.910498,0.06132,-1.3284947,1
-0.14620514,-0.13519455,-0.19288586,0
0.13851413,0.38621405,-1.0678585,1
0.8327592,0.063805625,-0.65774745,1
0.890341,-0.31720838,0.64023066,1
0.66056347,-0.7420595,1.2085888,0
-0.33511275,1.3178371,-0.09193212,1
0.60304636,-0.07377071,0.8031782,1
-1.7988694,0.8026488,0.42352054,0
-0.8408881,0.35139483,-1.1775498,1
1.7748721,-0.6159191,0.62457,1
-0.86297387,-0.96365595,0.55263424,0
-0.3325145,0.4619856,-0.4026162,0
0.37593022,-0.7466569,0.9578819,0
0.0066572316,0.81803465,0.102677256,0
-2.3410723,-1.0168114,-0.37359798,1
-0.21584493,-0.7759923,-0.4620169,1
1.5721215,0.5407583,1.1491233,1
-0.19817454,-1.2905607,0.53792685,1
-1.4844358,1.7035319,-1.1522641,0
-0.7355333,2.5103128,1.7086028,0
-0.5286598,-0.51551145,-1.5736992,1
-3.0918539,0.6837198,-1.8500171,0
-1.3262165,0.051302653,-0.46063212,1
0.8597877,0.007055998,-0.7572257,1
-0.8199325,0.66411936,-1.18036,0
-0.8379129,-0.22096388,-1.1638012,0
-0.5141945,-0.8173604,-0.6370856,1
-0.55275786,0.9803427,-1.0546975,0
0.44445696,1.3525174,0.087607905,1
-0.3526321,-0.029683802,0.48247164,1
-0.12254227,1.0625069,-0.28761962,1
0.29844737,-1.3629805,1.2920666,1
-0.8471947,0.6804716,-1.2386694,1
-0.9943015,1.4271512,-1.2977033,0
-1.2207386,-0.21159266,-0.115288004,1
-0.30091256,-1.6346353,2.4418423,0
0.00064153783,2.6312215,0.008087993,1
0.44896805,-0.7967436,1.4277782,0
-0.7835814,-0.52710617,1.6016414,0
0.85490584,-1.2951071,0.018417573,1
-0.8356174,1.3750366,0.95643693,0
0.23766693,1.3429105,0.5735141,1
0.2969832,0.39721417,1.1752611,1
1.8305439,0.21176551,1.1744452,0
-1.5408231,-0.08428441,1.6799929,0
-0.20690086,2.0085592,0.28565177,0
-1.3682547,0.60590583,-2.396113,0
1.0529864,-0.07754467,0.77197623,1
-0.22924276,1.1254774,-0.27999187,0
-0.26680642,-0.66124386,-0.12090619,1
-1.1720405,2.832562,-0.80748,0
-0.286813,-1.5041509,-0.06219046,0
0.32156903,-0.08880686,0.9359091,1
-1.1457436,0.7886211,-0.2032432,0
0.07266134,0.18479834,0.15138294,1
-1.498304,0.8762896,-1.1045517,1
1.3577958,0.7944247,0.18806553,1
-0.71248776,-0.043259438,1.0482599,0
-1.4932214,1.4113005,1.6050599,0
0.6260622,0.34450325,0.7770767,1
-2.3468652,-0.7087288,-0.40229225,0
1.1387568,0.32322672,-0.69987583,0
1.1808453,0.67676044,-1.8453729,0
-0.6533448,0.5273119,1.0743142,0
0.13243024,-0.6320926,0.14521626,0
0.09068765,0.3116402,0.09289399,1
0.94042706,1.0579447,-1.2744118,1
-0.21924774,-2.2554166,-2.069051,0
-0.9356102,1.4392921,-0.4275784,0
-1.1082536,-0.57796526,-1.5305516,0
-0.9380233,-0.5934996,0.5398268,1
0.9985791,0.31257424,0.49351764,0
-0.60557216,-1.3750904,-1.0047544,0
-0.23796295,0.4579688,-0.24171302,0
0.8726275,-0.48197314,-0.8309568,0
0.86736315,1.9926964,-0.7644672,1
1.3364613,0.57972914,1.1955354,0
-0.78795356,-1.1317263,-0.5159289,0
-1.5864321,-1.8936882,-0.7997788,1
-0.9711113,-0.029081577,0.57563084,0
0.10369766,-1.578754,0.24607247,1
-1.2466626,0.45916882,-0.56379676,0
1.2156948,-1.5817773,-0.68950146,1
-1.3630737,-0.91758496,-0.55477643,1
-1.1758759,0.9212186,-0.96665937,1
-0.6777527,0.46525022,1.0024168,1
0.47211552,-0.93005145,1.0787591,0
-1.1899848,-1.2019023,-0.0057515316,1
1.199102,-0.40127885,0.17233847,0
-1.4223717,0.10771606,-0.60874456,1
-2.3028736,0.12754115,-2.2308483,1
0.77816087,-0.16795193,-0.65531486,1
-1.352138,0.86204946,-1.1728247,0
1.1652026,0.17589581,-0.77264166,1
-0.024255306,0.5504505,0.062387362,1
-0.22214201,1.2985808,0.3810472,1
-0.36217666,-1.1121943,-1.4068017,1
0.76934,-0.14445467,-0.87070745,1
-0.1074527,0.8652375,-0.22312662,0
-1.351954,0.23157197,-0.46886364,0
-1.5067865,-0.5613311,-0.94691145,1
0.78988934,0.17490783,-1.3898808,0
-0.896126,-0.7057838,0.5417184,0
-0.24421403,-0.11810637,-0.14272133,1
-1.2187309,-1.129578,-1.22016,1
0.6846578,0.15136209,0.15833956,1
1.3472854,0.55690485,1.2748184,1
-2.5421886,-0.33908904,-1.0504915,0
0.19197726,0.39984703,1.2369775,1
0.23040749,-0.6914982,1.2860246,0
0.81177276,-1.2804515,1.696919,0
-2.3099716,-0.5694627,-0.36752045,0
0.69485253,-0.48008215,1.5787578,1
1.2341248,-0.0023263022,1.2311473,1
-0.29096726,0.4604841,-0.17213313,0
-0.74928427,2.507667,0.72353953,1
-0.72491777,0.67584753,-1.4099408,1
-0.316503,0.97370416,-1.5391779,1
0.98237425,0.0680275,0.6206792,1
-0.7835468,0.30813873,-1.1604868,0
1.088126,0.25963494,1.1716676,1
0.2869982,-0.525995,0.56174195,1
0.20084886,1.1235987,1.0856473,0
-0.78980976,0.95887154,-0.7767518,1
0.748647,-1.569967,1.549209,1
1.5974355,-0.94324076,0.88792366,1
0.6594444,-0.38469106,0.81152105,1
0.21812098,0.094685204,-1.3058909,1
0.50153357,-1.05482,1.2286534,0
-1.0110698,-0.6552669,0.6381835,1
0.062550545,-1.042174,0.3898105,0
0.695136,-0.3968279,0.20566711,0
0.751757,0.03610853,1.4183149,0
-1.6718514,-1.9271591,0.1930694,1
0.4888469,-1.7028639,0.03309516,1
1.5997066,-0.33867556,1.0188072,0
-0.196209,1.2759138,0.3490749,0
-0.9293452,1.1403984,-1.7737788,1
0.6810641,-0.11150445,0.7185038,0
0.82569563,0.18002151,-0.7524399,0
-0.40864208,-1.227137,2.510013,0
0.8736204,-0.2868664,0.64673007,1
1.2322645,-0.05786387,0.91398287,1
0.57603085,0.4536002,0.6368193,0
1.3868566,0.18944696,0.847656,1
-0.49384883,0.14950426,-1.7035301,0
-1.1488098,0.29218853,-2.0493402,0
0.36455226,-0.21655358,-1.888594,0
-0.2744384,-0.22556418,-0.098771356,0
0.44621837,-0.22231267,1.5001582,1
-0.28721184,0.9096122,2.5847726,0
1.7452233,2.1935923,0.94697744,0
0.93169475,1.0680244,1.0994626,0
-1.3546393,-0.4203033,-0.43299702,0
-1.593518,-0.6797515,-0.9223203,1
0.5018383,-0.7876041,1.5583752,1
-1.5679166,1.1121141,-1.7715921,0
0.88125765,-1.1063536,-0.7447325,0
-0.83343494,0.8508878,0.92399144,1
0.7201199,0.32956988,0.3640251,0
-0.8321983,0.67042863,-1.2485127,0
0.7113306,0.07038468,1.6252463,0
0.039477456,0.6104551,0.19255851,1
1.0378668,0.7316323,0.17776291,1
1.3632157,1.1207824,0.3305481,0
0.7317485,-0.1380052,-0.7142278,0
-0.8089892,0.23516898,1.0076771,0
-1.5025816,-1.2430034,2.673754,1
-1.5685741,-0.00038996432,1.503849,0
-0.81778437,0.8248161,0.4405249,1
0.24492262,-0.5557355,0.39853406,1
0.5966967,0.30005664,1.659054,0
0.37350452,0.05226237,-1.9124752,0
1.425908,0.56454295,1.1620907,1
0.8532427,0.028708661,1.2911483,1
0.48145673,1.0685517,0.044435814,0
-1.1837647,0.73962295,-0.20222618,1
-2.4288538,-0.5205122,-1.131567,0
0.96447736,-0.084115475,-0.41913584,1
-0.63727945,0.3550286,-0.9450191,0
-0.5036799,0.9529834,-1.4926662,0
0.17656536,-2.0927262,1.1334686,0
0.85169363,-1.8252878,-0.50753474,0
0.39058274,0.47568977,0.9175273,1
-1.1497163,0.34842068,-0.17159542,1
-0.6438749,-1.583324,0.21015953,1
-0.4130044,-1.0713305,1.2081807,1
-0.30384254,-0.9081375,0.565875,1
-0.22354835,-1.1834205,0.90029067,0
0.20094895,-0.36757678,1.248775,1
0.7402187,0.45366842,-0.68539035,0
-2.2242188,-1.1062429,-0.16618264,1
-1.0485562,0.7283193,0.51733154,1
0.5336175,0.5757449,0.77328557,0
0.046170875,1.521863,0.08632148,1
1.2001239,1.6520543,1.2718782,0
1.0127547,-0.7282692,0.517887,0
0.17233017,-0.9047084,0.7701507,0
0.44886327,-0.19443676,0.9463097,0
-0.48963928,-0.8414297,-1.5364031,0
0.7265956,-0.38114032,-0.68401796,0
1.4325168,0.20883821,1.0264238,0
-1.5960002,0.6052595,1.5017178,1
-1.3190757,-1.0037066,-1.8159673,0
0.42502588,-1.1632091,1.2702528,1
0.8625968,-0.35721603,-0.5656495,0
0.8505805,1.937326,0.50324315,0
-1.4908746,-0.39460355,-0.9809109,1
0.70067906,0.30885848,0.61218184,1
0.5354699,1.3830363,1.2951334,1
1.7624885,0.51146734,0.9338308,0
1.6920244,-0.35866013,0.93143374,0
2.010408,0.41659796,-0.61905044,0
-0.84968525,2.001943,0.89973474,1
-0.29306525,0.24032025,-0.20653373,0
-1.4503424,-0.2236849,-1.2915636,1
0.14210549,-0.1141497,1.3192325,0
-0.7174276,-0.12782961,0.76067966,1
-0.6394704,-0.24764852,-0.88542616,0
-0.72971964,-1.1923668,1.2306798,0
-0.38383445,0.2064188,-0.1141683,0
-0.22367941,0.084537335,-0.11617822,1
1.6032038,-0.07093118,0.6871993,1
0.83981794,1.0080512,0.431458,1
-1.53452,1.0679113,1.5160686,0
-0.49836886,-0.17355196,-1.3428905,1
0.8099714,0.27727202,-0.8875388,1
-1.8088782,0.99656254,-2.9690998,1
1.4720585,0.29486308,-1.109453,1
-0.30772865,-2.2218783,0.039290924,1
-0.7544725,0.073358566,-1.0712738,0
0.7884893,0.20001227,-0.7472415,0
0.17216767,0.8459554,0.65545666,0
-1.0433728,-0.49362558,-0.6803363,1
0.00088168494,-0.52653074,0.30049473,0
1.0926945,-0.09680661,0.17690435,0
1.5088991,0.5111878,1.4525384,0
-0.30120116,-0.22893417,-0.30386838,1
1.2155226,1.8743182,-0.0014077649,1
1.4172238,0.49253577,1.3361804,1
-2.2704668,0.9109283,-0.55054325,0
-0.8569193,2.5966737,1.0645397,1
-0.72931445,-0.14524499,1.2271558,0
-0.2315354,-1.4458656,-0.029398462,0
0.92328405,-0.3348341,-0.6068351,1
