0,1,2,CreditCard
-0.3299361,-0.6452548,2.199651,0
-0.052369595,-0.07020396,-1.5185938,0
-2.162243,0.2713493,-0.15814625,1
0.82409495,-0.92075646,-1.3022542,0
1.4468664,-0.08584654,0.75273734,0
-0.58443743,0.2639043,0.37575907,1
0.36606532,-0.94040346,0.84495753,0
-2.0638669,-0.76833767,0.11831355,1
-0.51964563,0.5336448,0.43593872,0
1.1374731,0.695166,-1.2064434,0
0.33124858,0.19154817,-0.7196349,1
0.02094391,-1.6097947,0.74813575,0
-0.3656367,1.639502,0.4893949,0
0.6745942,0.14065361,-1.774945,0
-0.8506246,-0.25655755,0.25087446,0
-1.9043683,-0.5322553,-0.2823047,0
0.5685542,-0.4667982,-1.6257126,0
-2.4734368,0.77813125,-0.21455635,0
0.76929855,-0.43302023,-1.63538,1
-2.0408792,0.66129637,0.34362876,0
0.3226474,0.072267175,-1.6226803,0
0.37088752,-1.5763988,-0.28935337,0
0.37669042,0.38906044,-0.7578173,1
-0.41249162,-0.4723306,2.4803512,0
0.33536693,0.84405,1.6514655,1
-0.8387254,-0.37392557,-0.9069935,0
-0.65245885,0.6829374,-1.3486261,0
0.34913695,-1.4294945,-0.257173,0
-1.1711699,0.28484267,0.7288458,0
0.07019943,1.7472614,1.1806409,1
0.63914424,-2.1397727,-0.70274186,0
1.5047438,-0.80349493,-0.6765241,1
0.24510802,1.7757565,1.1935431,0
0.6179936,-1.6207166,-1.0724952,0
1.065404,1.5344687,0.41594613,0
-1.4268451,-0.51908267,0.683438,0
0.38063174,-0.86690474,-0.76385176,0
0.5859683,-0.21063077,-0.7528556,0
1.1051638,-0.53610843,-0.72532964,0
0.15375805,0.2701641,-0.9865412,0
0.3455527,-1.2524849,-0.60431075,1
-0.15297714,-1.2726241,-0.24913515,1
-0.5347677,0.22410446,0.21008793,0
0.53360534,1.6742144,-0.051077403,1
-0.8681997,-0.47034225,0.78068924,0
-0.74688756,1.8323925,-0.031344153,0
-1.3501922,-0.35355374,0.9962678,0
0.24208544,-0.18302885,-1.4069674,0
-0.51651204,1.0507872,-1.0073593,1
0.27457485,-1.116998,-0.36178654,0
-0.5215192,0.35305646,0.38629824,1
0.9458439,0.6341601,-0.5971293,0
0.024164557,-0.8100951,0.5616878,1
-1.7166286,-0.318084,0.25657612,1
0.008597195,-1.2649693,-0.71882844,0
-0.7155788,-0.13972697,0.8244459,0
0.04661885,0.5100103,-1.4515073,0
-0.002305448,-1.5487934,0.28912467,0
0.50076765,0.5223758,-1.4322025,0
-0.46184915,-1.9915334,-0.91512924,0
-0.683647,-0.43616432,0.29904583,0
-0.7283451,2.0091534,-0.057773713,0
0.6992128,-2.1176672,-0.78732765,0
0.15179232,-1.4843379,0.20774357,1
1.2523166,0.19740562,-0.8463911,0
1.2634301,0.89858896,-0.7251996,1
-0.6589733,-0.15708147,0.59290314,1
0.037222743,-0.7150363,-1.0770795,1
-0.79184765,1.5270822,-0.43144953,1
0.13931638,-0.4966702,-0.9207082,0
0.45806044,-1.3300848,0.4173234,0
1.2025125,0.5670161,0.67841667,0
1.0493522,-1.467841,-0.27696282,0
1.7241671,-0.28244853,0.4035672,0
-0.87541693,-0.48881325,0.6665445,1
0.1820791,-0.2781521,-0.94394153,0
-0.37022275,-1.5432409,-0.33129978,1
-1.7583107,-0.4840461,-0.26441976,0
0.90737575,-0.045155585,-1.1655234,1
-1.6436639,1.2601988,0.55962765,0
-0.2318002,-1.0979972,1.1587223,0
1.0360231,-0.23066139,-1.1259533,0
0.2772575,1.7476816,-1.531739,1
-0.3810742,-1.6487753,0.39770067,0
0.47521606,-1.015946,-0.8850486,0
-0.92562777,-0.29294258,-0.028317008,0
0.25297573,0.23595023,-1.261115,0
-1.7878997,-0.6893562,0.89913905,1
-0.73228145,-0.57415867,0.56801546,0
-0.93772125,0.49465272,0.08257911,1
-0.95827687,0.8790831,0.44161227,0
-0.51585746,2.2580059,0.5185573,0
-0.6681324,-0.5587752,2.098536,0
0.31888136,-1.5601152,0.6557702,0
0.61953264,-1.1177802,0.45530415,1
0.18232793,0.847345,-1.1732693,0
-1.0212911,1.5861661,-0.0037656426,0
1.1234312,1.1009649,-1.109531,0
-2.021099,-0.2804745,-0.54323584,0
0.54614383,0.9582698,-0.87563926,1
-2.7335775,-1.4646323,1.0850616,0
1.1417556,0.9237924,-0.95615244,1
0.6398741,-1.543126,-0.40675032,1
0.10674855,-1.4393548,0.68230987,0
-1.3133705,-1.0899293,0.1886241,0
0.018577337,-0.32893455,-1.0509009,0
-0.6572228,1.6270816,-1.4501045,0
0.41742036,0.8662785,1.5899543,0
-0.8413214,1.0511951,1.0801122,0
-0.41756797,-1.5185444,-1.1998109,0
-1.6843208,0.47390422,-0.48504212,0
-1.5369384,-0.73089164,0.66723365,0
1.7662463,0.4242489,2.2658973,0
-0.047233224,-0.8949498,1.9810169,0
-0.4493225,0.24206379,0.66579634,1
0.08186291,-1.1832088,0.95449454,0
-0.48420697,0.6176687,0.6093971,0
0.8571995,-0.7605561,-1.2942033,1
-2.7078347,0.14425704,0.47257543,0
-0.72218823,2.2619019,0.8259855,1
0.4281991,0.22327371,1.0519098,0
0.39772934,1.7566903,1.5233276,0
0.73990273,0.52498925,-0.58532417,1
0.6229362,1.2169049,-2.145585,1
-1.7123381,0.64214575,-0.0038106441,0
-1.5523871,-0.5464621,-0.07417464,0
0.43657967,-0.27459115,-0.46367693,0
0.39635336,-1.7991424,0.5947085,1
1.6973388,1.0983114,0.022597332,0
0.35607195,-1.6049501,-1.2815187,0
-0.8346846,0.20289433,0.40744525,1
-2.0753586,0.018811107,-0.7034527,0
-0.6012425,0.32556856,1.227159,0
-0.3037699,0.88333726,-0.8903399,0
0.20885554,-0.7100899,-0.7398179,1
-0.990023,-0.36876935,2.0141366,0
-0.48325968,-0.16716766,0.84156,1
0.47520792,0.4781629,-1.303888,0
0.1792018,-0.9389544,-0.5932506,1
1.07384,-1.8076007,1.028851,1
-0.8845571,-0.014356792,0.20703581,1
0.28765443,-1.5330155,0.22030586,1
1.1707106,-1.2759402,-0.52565014,1
0.15327966,-1.5651026,0.3622483,1
1.038157,-0.30640417,-0.75866795,0
0.14562753,-0.50302726,-1.1266056,1
0.6702699,0.3618397,0.96967804,0
-0.51966476,1.4279225,-0.53994584,0
0.7098343,-1.4821258,0.29468775,0
-1.7686586,-0.7952208,0.74880254,0
0.9183513,1.7508262,0.5010328,1
0.042969376,1.790319,1.0070062,1
0.10243589,0.18307982,-0.727126,0
0.33384967,-0.27432036,-1.0558772,1
-0.5816465,-0.6972476,1.8315301,0
0.1501916,-0.068648785,-0.7572546,0
-0.25316656,0.720074,-0.80107236,0
-0.008131713,-0.68950576,-0.6831548,0
-0.022097945,-1.6414938,-1.5831339,0
0.5376384,-0.7424611,-1.034989,0
-1.1286416,0.45001793,-0.32785165,1
1.3565927,-0.38198152,0.56525874,1
0.4995261,1.3657858,-1.4576262,1
0.71249336,-1.649737,-0.63621,0
1.1536591,-0.014873803,-1.1419394,0
-0.22686851,-0.34890157,-1.1533945,0
0.25958544,0.27353543,-0.96706086,1
-0.40157077,-0.5658017,2.2379503,0
1.4151616,1.6916655,-0.5611959,0
-0.2693901,-1.4933476,-1.6147487,1
1.1525315,-1.3341978,-0.85436594,0
0.8181778,-1.0889344,-0.47779995,1
1.3218716,0.49080732,0.4550398,1
1.0123439,-1.404809,-0.24414933,0
0.90354127,0.45103845,-1.4090042,0
-0.88694733,0.29023525,-0.14473899,0
-0.12172818,-1.560322,-0.9658897,1
0.2032212,-0.2785306,-0.88753724,0
-0.2020974,1.8959347,0.5904966,0
-1.2907603,0.6385218,0.14148977,1
-1.364774,1.0264784,0.7182012,0
0.8960819,-0.3545099,-1.4216609,1
-1.1182985,-0.28188324,1.2943192,0
-0.9273645,-0.44348016,0.20485407,0
1.4602213,-0.015364677,0.358191,0
-0.6228927,0.37222767,0.26893204,1
-1.9950719,0.13140583,0.8492638,0
0.26355284,-0.696596,-0.77845097,1
1.4139743,0.49453276,-1.015434,0
-1.205322,-0.11408773,-0.24785304,1
-0.62174773,2.057583,-0.017360158,0
0.706112,0.098125726,-1.0361826,1
-0.6329426,-0.09316412,0.6997028,0
-2.0624287,-0.7586889,-0.0633454,0
-0.12921861,-1.3035593,-0.23380817,0
-0.3426642,-0.91582924,2.5094826,0
0.030802906,-1.3643552,-1.0873895,0
-0.5417625,-1.3492087,0.5223961,0
0.59951603,-1.33191,-0.8004952,1
-0.68266976,-1.7273409,1.4461651,0
0.17224959,-1.3814238,0.8665582,0
1.6251416,0.25622112,-0.1822279,0
0.56819737,0.57100475,-1.6415805,0
-1.2547007,-0.5130081,0.31160802,0
-1.6421493,0.26065245,0.49984932,0
-1.9079272,-0.3445289,1.1640631,0
-0.5300047,-0.09642425,0.728185,0
-0.9886572,-0.576432,0.4196793,1
0.44779247,-1.7469548,0.34354246,1
0.14748904,0.6884641,1.1486405,0
-1.3355513,0.029950827,-0.11995963,0
1.1292871,-0.3830086,-1.506064,0
1.1643217,0.1126138,0.1756225,1
-0.30338135,-0.8600424,2.123617,1
0.5316569,-1.3594413,0.5840438,0
-2.0554051,-1.20927,1.8700997,0
0.64610445,-0.19568044,-1.186157,0
-1.2227339,-0.13037737,-0.30206528,0
0.36021796,-1.1203048,-1.0096313,0
1.528048,-0.039509326,-0.082424894,0
1.2388165,-0.20684218,-1.5771434,0
-1.6624343,-0.6593495,0.06857383,1
-2.1999912,-0.50284505,0.8671404,0
0.53180754,0.02736044,-0.9198305,0
-0.6571566,-0.22734773,0.5467452,0
-0.35688004,-1.276468,-0.08921605,0
0.64448833,-1.1021224,-0.39866713,1
0.8435401,0.74966687,-0.5421917,1
-0.32457796,-1.0131843,-0.98186165,1
-0.5315147,-0.15357086,0.71454835,0
-0.20993176,-1.4615299,0.3232254,0
-0.5805518,0.34618905,0.42916992,0
0.9533983,0.8208067,-0.9247523,0
-0.00829044,-1.332581,-0.10670173,1
0.33911026,-1.7423494,-0.050748255,0
1.0647755,-0.46188408,-0.88232744,0
1.4163948,-0.50746876,0.7236419,0
0.03711891,-1.714455,1.0514272,0
1.8109636,0.28055814,-0.3945522,1
0.5909936,2.2420385,-1.0152044,0
0.65243447,-0.64944184,-0.019503525,0
-1.770277,0.33773342,-0.85345227,0
0.5649782,-1.4281292,0.25438678,0
-0.5822386,0.39603516,0.36826026,0
-0.63886434,-0.039333463,0.69532824,1
0.3948008,-1.4425935,0.20746543,0
-2.3049588,-0.5476705,0.53219926,0
-0.7743329,-0.41718775,0.8464846,0
-2.2786236,1.3089025,0.68398607,0
-1.1038803,-0.1606907,0.32570386,0
-0.050071836,-0.30316943,-0.54082656,1
-0.93073314,0.588745,0.042104233,0
-0.28647447,-0.38093275,2.2055504,1
-1.6872154,-0.44684485,0.37555707,1
0.03427562,1.2798293,-1.8602524,0
-0.40053228,-1.2778698,-0.7779261,1
-1.1366719,-0.6333311,0.2271935,1
0.3371518,-0.021939725,-1.2556063,0
0.31265938,0.037959576,-1.0573522,0
1.0445894,-0.3441757,-0.6571555,0
-1.7496903,0.058894083,-0.6081897,0
0.42778587,0.20273784,-1.270272,1
0.16458055,0.019581348,-0.9604188,0
0.53647834,-0.29699796,-1.107598,0
-1.2686894,0.15316537,0.07390035,0
-2.3966599,-0.3874321,1.2430197,0
0.7773169,-0.4828443,-1.5709944,0
-0.8207858,0.2705271,0.1443018,1
-2.1174672,0.9304645,1.161176,0
0.5990418,-0.5040199,-0.81616896,1
-0.97794485,-0.66680473,0.8149342,0
1.0683804,0.8165058,-0.84455067,0
1.0980761,0.05683425,-1.015481,0
-1.7814044,-1.0268412,0.7792716,1
0.4017107,-0.7380145,-1.0345749,0
-0.9294939,-1.0934045,-1.0141224,0
0.25775152,-1.7199365,-0.6158435,0
0.7166275,0.7187019,-0.9443233,1
-2.178701,-0.016049445,0.31837606,1
0.70429397,-0.6649897,-0.109316796,0
-2.0292742,-0.47511908,-0.6138507,0
-1.8952526,-0.9745693,0.1757446,0
-0.023836762,-0.3354029,-0.4754033,0
-0.1811434,-0.780659,-1.3752943,0
1.4352072,0.52184236,-1.4433498,0
-1.9893746,0.2367841,-0.089559644,0
-1.3062484,1.1779709,0.91573566,1
-1.751331,-0.695518,0.66345227,1
0.39380848,0.11775549,-0.62862873,0
0.17993684,-1.3692257,0.1643604,1
0.53097665,0.4598059,-1.120629,0
-1.1913335,-0.06972882,-1.1091532,1
-1.2618114,1.1208171,1.154266,0
-0.57723784,-0.5606583,2.4494686,1
0.07013714,0.22514509,-1.2862419,1
1.7248971,0.40324652,0.2276079,1
0.2641859,0.21588334,-1.1822853,0
0.4480541,-0.22402954,-0.74731296,0
0.5778611,-0.36446196,-0.70603514,0
0.04070342,0.2523606,0.8270948,0
-1.8902779,1.1159406,1.7030725,1
-0.7811354,0.70032513,-1.4010445,1
0.12399369,-0.08066596,2.3505907,1
0.62855756,-1.2918376,0.11958817,0
-0.15289545,-0.5267689,-1.2282281,0
1.6448832,0.88817257,-1.4061015,0
0.83698535,0.6403481,-1.3604754,0
0.7583747,-1.445079,0.397479,0
-2.8926313,-1.2886169,-1.279566,0
0.16808355,-1.4640658,-0.15699965,0
-0.38712668,-0.2764582,-1.4476966,0
-0.81416273,0.29726598,0.15694568,1
-2.1232662,-0.6449292,1.336916,1
-1.9618473,-0.66333693,0.8213279,0
0.65887034,-1.4169928,0.27801538,0
1.7567167,-0.89847624,0.61410236,0
-0.57897764,0.46458218,-1.3557377,0
0.012559146,0.36589953,-0.9813881,0
-0.52863884,-1.5593065,-0.7917916,0
0.4784361,-1.48249,-0.50401205,0
1.1335984,-1.0794363,0.51449263,1
1.33655,1.3408145,1.6503094,0
-0.106581196,0.78241384,2.4505553,0
1.3837112,0.8538191,-0.41087824,1
-0.15777493,-1.8787541,-0.19648506,1
1.084593,0.25972918,-1.3408402,0
-0.20969608,-0.6531569,1.8764193,0
1.3245885,-1.7303523,0.21063358,1
1.0292625,-0.88405627,-1.375535,0
0.52737546,1.8287239,1.3313229,0
0.9145874,-1.3635867,-0.65053976,1
0.13103679,1.3985171,-1.3177948,0
-0.048425972,0.4497466,-1.055036,0
-0.5225301,-1.6237701,-0.10839084,1
-1.3222073,-0.7230003,0.012516119,0
1.7068357,-0.6476679,0.7180064,0
-1.369705,-0.521013,0.51340574,1
0.83353186,-1.748612,0.26634735,0
0.49457693,0.7233919,-0.6553892,0
-0.7509433,-0.39855433,0.53804326,0
-0.040046215,-0.3608988,-1.1229026,0
-0.59204,0.2957628,0.1583787,0
1.1467726,1.7983189,0.60543835,0
0.60747904,-1.0791786,-1.1227705,1
-0.19653729,-1.5881712,0.33637455,0
0.60652196,-1.1066338,0.5601382,0
-0.09439874,0.82968557,-1.1548076,0
0.93557775,1.0267856,1.1598549,0
1.3028171,1.305021,1.6573981,1
-0.08823019,0.018300325,-1.3067021,1
0.47362384,0.69428116,-1.1415052,1
-0.8144104,-0.22418252,0.7245337,0
0.43691015,-0.31544626,-1.2855538,0
-0.8769954,1.8160895,-0.6266173,1
1.5244939,0.59345233,-0.8053137,0
0.46069843,-1.1773236,0.72634774,0
-0.96611154,-1.927836,-1.3113918,0
0.5119653,-0.19234169,-0.7584628,0
-1.9227132,-0.23844206,-0.9052237,0
1.3924954,1.2517096,-1.7228613,0
0.40167582,-1.4588853,-1.0041659,0
0.010846138,1.4805093,-0.4112953,1
-1.1131555,0.42165405,0.5654391,0
1.3724965,0.0697418,-1.2810339,0
0.3539236,-1.609184,-0.05791372,1
1.379968,-0.5254959,0.90860975,0
1.4487209,0.5295991,-0.21024889,1
0.77010643,0.33085504,-0.99858594,0
-1.1184391,0.95211345,0.8140812,1
0.14299583,-0.07130766,-0.8775056,0
1.4806805,-0.43032062,0.36529458,0
0.17503032,-1.295603,-1.298748,0
1.1728979,-0.48043263,1.0492702,1
1.0191045,0.6867899,-1.0142797,1
-1.0254568,-0.5672374,0.80165863,1
-1.5199885,-0.38179615,0.25233692,0
-1.0605907,0.68903124,-0.46738833,0
0.8922641,0.117926896,-0.51491773,0
-2.0169249,0.28801706,-0.9016974,1
0.17819838,-1.1860839,0.20522487,0
-1.5327557,-1.1015444,0.82452345,0
-0.9343711,-0.05305338,0.16168192,0
0.6437035,-0.5983382,-1.59892,1
0.10295305,0.47229907,-0.62207973,0
-0.57535386,2.0057034,-0.13655794,1
-0.4119423,0.39975816,-1.3104767,0
0.8629296,-0.94531864,-1.033111,0
0.44343045,0.90606076,-1.2921613,0
-0.5762661,0.36886728,0.20639408,0
0.0255498,0.47920984,-1.3086371,0
0.6051264,-0.45772612,-0.25125232,1
0.7331125,-1.5659025,-0.38709775,0
-0.81131333,0.32391706,0.091742285,0
0.44259796,1.7276964,-1.5570443,0
-1.1656514,1.5938059,0.6078446,1
-0.70124775,0.09229684,-1.2061634,0
1.314996,0.030162007,-0.6054692,0
0.22583188,0.5370677,-0.83920026,0
-1.1402338,-0.06219706,1.5991923,1
0.02634263,-1.6291816,-0.98232013,0
0.72265935,-1.1866925,0.80475414,0
-1.636828,-0.11507064,-0.56404525,0
1.3693043,-0.95592,1.1260123,0
-0.40159103,-1.7442251,-0.14077939,0
0.3991407,0.15946083,-1.2595686,0
1.1709343,-1.2461507,0.071103424,0
0.30608484,-1.181892,-0.27490243,0
0.13850582,0.16147858,-1.5239367,0
-1.085781,0.7533344,0.0051655537,0
1.312258,-0.1274085,-1.1479142,0
-0.53320855,-0.100931674,0.682771,1
-1.5332782,-0.14274606,0.46699485,0
0.075283125,-1.3495798,0.35684237,1
0.84132445,-1.114439,-0.16731614,0
0.7866037,-0.77796644,-0.4337533,0
1.7190571,-0.37431467,0.95860755,0
-1.586973,-0.55474997,0.49195337,0
-1.4944429,0.76985705,0.27969742,1
-0.4418386,-0.799087,1.9778035,0
-1.7535586,1.0374058,-0.5033907,1
0.9218041,-1.2985003,0.4030631,1
0.34607512,0.4829905,-1.4943221,0
-0.014300793,0.088927165,-0.3239938,0
0.1720022,-1.0367745,0.35233152,0
0.6095263,0.21256603,1.0794806,0
-1.372254,0.9926079,-0.3143632,0
0.54162914,-1.3093026,-0.13430299,0
0.28917772,-0.26545388,-1.5040048,0
0.09474835,-1.2363868,0.76601136,0
0.51886046,0.19089752,-1.3627183,0
-0.32115224,-1.2998073,0.0033062743,0
-0.103069454,-1.1015568,0.3932644,1
-1.5458258,-0.7603735,0.7379499,0
0.23968452,-1.5714412,0.63606036,0
-0.47313333,-0.55299443,2.450523,1
0.86549497,0.9260861,-1.0274743,1
-0.96588635,-0.37430543,-0.05828811,1
0.11920011,1.8002827,0.6768846,0
0.61455643,-0.024562418,-0.6901518,0
-1.6115513,-1.1725862,0.34662282,1
0.35053384,-1.3415467,-0.7781754,0
-2.4842596,1.0328146,0.74846804,0
-2.489862,-1.3328743,0.067445576,1
0.5197024,-1.0685612,0.6160906,0
1.2648847,0.5387219,-1.0875415,0
0.7588366,-0.7673066,-0.97214115,0
0.48015785,-1.0006564,-0.66148007,0
0.23757169,0.9102165,-0.732277,0
-1.6311984,0.47495997,-0.18767898,1
0.39660993,0.95981526,-1.2888783,0
-0.57083476,1.4164937,-0.0031171367,0
-0.18706143,-0.22316903,-1.3730662,0
-0.36739528,0.6455147,-1.0474968,0
-1.4572046,-0.54472953,-0.18296501,0
0.44921553,-1.3282442,-1.4932276,0
-1.1581857,0.10688086,-0.20931336,0
-0.5865994,1.6645895,0.08164539,0
-0.49929595,0.64600444,-1.4318904,0
-0.5413682,0.22474563,-1.2988311,0
1.9083974,1.8039007,0.4410122,1
0.8527895,-1.4655699,0.48831052,0
1.6821798,0.57991755,1.5232277,1
1.1040887,1.6940354,0.8446529,0
0.4429079,1.1835821,1.6448008,1
0.39186516,2.19118,0.16056344,1
-0.7840205,0.390899,0.31325114,0
-0.28933743,0.28409857,0.5557035,0
-0.09119423,1.9021932,-0.023083031,1
-0.70859927,0.24404731,0.20504475,0
0.72835004,-1.5542829,-0.62295485,0
-1.2402492,-0.6903038,0.54131746,0
0.12330693,0.20694445,-0.800851,0
0.36319992,-0.21363986,-0.6825977,0
0.9919915,-1.1757184,0.3095774,1
0.32169163,2.4191484,-1.3420823,1
1.4982413,0.06418002,0.15808213,1
-0.33590573,-0.5058282,1.7912171,0
-2.1204202,0.26891118,-0.10604659,0
0.592912,0.6945412,-0.8602412,0
0.5674271,-0.5360842,-1.192642,0
-0.89012146,-0.9199741,2.500316,1
0.3996511,-1.50051,-0.0010840795,1
-0.49588478,-0.13298002,0.7021739,0
1.3443683,0.35634062,0.17486279,0
0.9434537,1.5821352,0.021979988,1
0.52180773,-1.7189826,0.52552825,0
-0.06364119,0.06537713,-0.8852291,0
-0.34957883,-1.311994,1.3615525,0
-0.55125237,-1.0213137,-0.045793712,1
-0.5518803,0.6890142,-1.3017927,1
1.2547345,1.371136,-1.3967799,0
-1.7537831,0.5339848,0.6249463,0
0.49543113,0.6015521,-1.1137766,1
1.4466046,0.8879383,1.2841762,0
0.84782225,1.3628247,-1.3759489,0
-1.2511374,0.1737343,-0.37967548,0
0.96505773,-1.0948812,0.8297983,1
0.7281251,0.60105944,-0.60344124,1
0.61762834,-1.4600791,0.0048666764,0
-1.4365904,0.19162677,-0.4742212,0
-0.97880244,-0.3284489,0.62916315,1
1.4504513,0.27208817,-1.1933748,0
0.59069455,-0.830954,-0.43751577,1
-2.0167434,0.60649633,-0.19825026,0
0.05988425,-1.0242329,2.2452304,0
0.97160196,-1.0765214,0.33629107,0
-1.1812973,-0.6136742,0.27348,0
0.8778331,0.095238715,-0.9177652,0
1.0401909,-0.05397576,-1.1679775,0
-0.31787068,2.0917776,0.14933151,1
-0.3929051,-1.2161684,-1.92071,1
-1.5883654,-0.11498198,0.23194289,1
0.36369738,-1.7068977,1.2383763,0
1.521519,0.86623657,-1.6016643,0
0.08587876,0.53067595,-0.83243185,0
-0.2279639,-1.3564608,1.2149857,0
-1.8610932,0.585761,-0.27158776,0
0.4306064,-0.35276586,-1.4442681,0
-1.7888142,0.46896088,-0.07621143,0
1.3211195,-1.4489019,0.18291892,1
-1.2051122,-0.45797986,-1.087712,1
-0.7598876,-0.3318304,0.6391582,0
0.60611814,-1.714306,-0.89282626,1
0.23827362,0.12948185,-0.98402,0
-1.8842987,-0.4114081,-0.13363224,0
1.2401936,-1.3537418,1.2889718,0
-0.11471531,-1.9322239,0.861682,0
-0.011746794,-1.3187714,0.664015,0
0.39088213,-0.5072736,-1.1054655,1
-1.1702033,0.35403863,-0.03591256,0
0.013596207,0.83937526,-1.504694,0
0.6318353,0.84736246,-0.9993757,0
-1.2410178,-0.27942267,-0.07522044,0
0.4123846,0.69586706,-0.9264435,1
0.91853905,-1.411356,0.20928314,0
-1.9021136,0.94447774,0.52399397,0
1.9293368,1.0486804,0.15524371,0
-1.4554682,0.8119316,-0.89471185,1
0.25986338,-1.0548196,1.1691713,0
-0.09511432,-0.6911065,2.3111627,0
-2.3230085,-0.7645819,1.1203696,0
1.8235579,0.29060832,2.3706794,1
-1.3494282,0.09285638,-0.35362762,0
0.13732757,-1.2406886,-0.05015459,0
-0.34287545,-1.0684044,0.17599913,0
-2.1507142,0.09944856,-0.7378136,1
0.7164423,-0.71455806,-1.2444308,1
1.0805398,0.30803794,1.3256868,0
0.47563934,1.1999226,-0.90029466,0
0.15853512,0.99044067,-0.8424784,0
0.004263103,-1.5798285,1.0976002,1
1.1373926,-1.4103967,0.15915209,0
-0.085123084,0.18893498,0.70979273,0
-1.5228572,0.40566638,-0.49529004,1
0.4037016,1.5380813,0.074502304,0
0.47746524,0.41338593,-0.34023327,0
0.8775573,2.1661046,-0.8985623,0
-1.4772565,-0.62398005,0.8745805,1
-0.5869085,0.09135555,0.49219853,0
1.2060002,0.6216086,-0.85518676,0
0.7180249,-1.6578654,-1.1432065,0
0.49359146,1.1452582,-0.8770326,0
0.49484593,-1.1914487,-0.8687962,0
0.8381777,-1.1179056,0.51001877,0
-0.09611902,-1.3656468,-0.30861178,1
-0.28796485,-1.2898667,-0.47503048,0
0.15355623,0.03591001,-0.16070747,0
-0.5995152,-0.87365717,2.1239429,0
-0.37029535,1.7744071,-0.32753822,0
-1.015127,0.6775471,-0.81136024,1
-1.3503506,-0.61863804,0.5422223,0
-1.5280371,-0.5017783,1.4933538,0
-1.3949376,0.62707114,-0.2444486,0
0.59673476,-1.3293535,-1.651075,1
0.52485037,-1.4501237,0.66887736,0
0.5193368,0.28059983,-1.5985234,0
-1.2900388,-0.24659562,0.4371028,0
0.844671,0.58452797,-1.4030824,0
-2.8701878,-1.0834912,0.98091084,0
0.77495956,-0.616684,-1.0304282,1
-0.7006704,-0.29993463,1.1382134,0
-0.03235495,-1.1743782,1.75173,1
1.4061446,-0.18438953,-0.7162864,0
-1.646197,-0.56498337,-0.018956125,0
1.5080148,-1.4930756,-0.64339715,0
0.48086828,1.1341225,-1.3054643,1
0.57203215,-0.5555314,-1.3226924,0
-0.72250336,-0.8980747,2.5433862,1
0.20062841,-1.6676764,0.87795013,0
-0.83084613,0.3717167,0.012067974,0
0.00046640635,0.4541021,-1.0587087,1
-0.0063473284,0.0113737285,-1.367306,0
1.6055073,-0.72449726,0.4528627,1
0.39223665,-1.1068699,-1.4192691,0
-3.2710412,0.3010566,-0.17112026,0
-0.9824326,0.11285348,0.020899273,0
-0.6144965,2.1308174,0.3070639,1
1.2741141,-1.2083628,-0.1446695,0
0.3444246,0.8969535,-1.6289222,0
0.8851615,-1.3169239,1.3551053,1
0.47206977,0.22385119,1.005382,0
0.05707997,1.5523098,-1.708358,0
1.7253175,-0.238388,0.46983674,0
-1.485311,-0.26598492,0.74454886,1
1.0131767,0.4445002,-1.1141762,0
1.3854833,-1.0288562,0.69464725,1
-0.28177333,0.8811943,-1.1106713,0
0.4238516,-1.3657668,-0.7084068,1
0.13161865,-0.7898002,-0.8886483,0
-0.37531134,-1.6146265,-0.30235127,1
0.437383,-1.6810555,0.02152077,0
0.49907893,0.65161824,-1.0028601,0
-1.2661649,0.33026782,-0.5514718,0
-0.6255206,1.462871,-0.022908859,0
0.6775774,-0.22476655,-1.2242812,0
-2.0619793,-0.75670165,0.75997686,1
-1.0175782,0.3369704,0.121649854,0
-2.2594006,-1.0597631,-0.7790395,1
0.26204938,0.28207022,0.9366772,0
1.5921988,0.06975506,-1.040913,0
0.513648,0.8122231,-1.3159279,1
0.22017832,1.9410744,-0.14782645,1
-1.2553723,-0.14402634,0.11581158,0
0.73977184,0.2756196,-1.162772,1
-1.1499311,-0.118154705,-0.47134557,0
-0.37481034,2.084983,0.4653479,1
0.33873034,-1.24607,-0.46251324,0
-0.55653113,-0.898672,2.1195524,0
-0.65451574,-0.4602598,2.452165,0
0.7032779,-0.23249537,-0.8529127,0
0.35607895,0.12789194,-0.44526833,0
0.3936236,-1.5633398,-0.9610337,0
1.26313,0.557037,-0.84458387,1
-1.5403336,0.46360755,-0.13721552,0
-0.33100605,0.25481755,-1.0539293,0
-0.74078554,0.6911361,0.25535285,0
-0.55958813,1.5941646,0.73986036,1
-0.9176368,1.0635931,1.1452506,0
0.8476919,1.2944832,-1.3441429,0
0.13445301,-1.4709126,0.42414406,0
-0.7893119,0.49531788,0.09058745,0
0.79957443,-1.0842696,-0.31031543,1
0.62246037,1.0278189,-1.3096446,0
-0.6684339,-0.6262144,1.8778133,0
-1.0145433,-0.17982543,1.1548306,0
-1.737647,-0.55810314,0.61086917,0
0.4345497,0.5656306,0.83743733,0
1.0180463,-0.46291494,0.45907605,0
1.6359155,0.5805923,0.13570504,1
-2.94186,0.7272496,-0.15174323,0
0.16081116,1.1904343,-0.5652899,0
0.3227736,0.74676263,-1.4859742,0
0.5466966,-1.687063,-1.0713211,0
0.29804984,-1.5173001,-0.35145196,0
0.37185073,-1.4947199,0.3455264,0
